HTTP/1.1 200 OK
Date: Tue, 05 Jan 2021 20:08:23 GMT
Server: Apache/2.2.15 (Red Hat)
Last-Modified: Wed, 23 Dec 2020 22:24:08 GMT
ETag: "46ed37-38cc5-5b729265ca830"
Accept-Ranges: bytes
Content-Length: 232645
Connection: close
Content-Type: text/plain; charset=UTF-8

Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201223|BSMQ|250|0|1309|N
20201223|BSMX|3903|0|9558|N
20201223|BSN|2513|0|4548|N
20201223|BSN/WS|21810|0|29501|N
20201223|BSQR|5925|0|8398|N
20201223|BST|3623|0|5195|N
20201223|BSTZ|1750|0|5224|N
20201223|BSV|110327|0|186794|N
20201223|BSX|30383|0|224421|N
20201223|BSXpA|290|0|290|N
20201223|BSY|5985|0|10600|N
20201223|BTA|599|0|1100|N
20201223|BTAI|6556|0|15984|N
20201223|BTAL|252|0|2792|N
20201223|BTAQ|5119|0|5944|N
20201223|BTAQU|500|0|500|N
20201223|BTAQW|13119|0|14686|N
20201223|BTBT|114883|0|261608|N
20201223|BTEC|252|0|1088|N
20201223|BTEK|992|0|3472|N
20201223|BTG|254622|0|476789|N
20201223|BTI|19040|0|60040|N
20201223|BTN|70|0|609|N
20201223|BTO|788|0|2358|N
20201223|BTT|3101|0|8589|N
20201223|BTU|254332|0|375572|N
20201223|BTWN|190019|80|355787|N
20201223|BTWNU|4253|0|5813|N
20201223|BTWNW|25358|0|36532|N
20201223|BTZ|3164|0|7401|N
20201223|BUD|4876|0|41969|N
20201223|BUFF|233|0|361|N
20201223|BUFR|50|0|50|N
20201223|BUG|27077|0|55117|N
20201223|BUI|2343|0|3358|N
20201223|BUL|71|0|146|N
20201223|BUR|400|0|3241|N
20201223|BURL|1797|0|3093|N
20201223|BUSE|332|0|3693|N
20201223|BUYZ|1148|0|3493|N
20201223|BV|557|0|927|N
20201223|BVH|400|0|3903|N
20201223|BVN|703|0|5536|N
20201223|BVXV|11094|0|27772|N
20201223|BW|7456|0|30455|N
20201223|BWA|20171|0|34169|N
20201223|BWACU|10|0|10|N
20201223|BWAY|334|0|559|N
20201223|BWB|45|0|45|N
20201223|BWEN|76737|0|167070|N
20201223|BWFG|100|0|455|N
20201223|BWG|138|0|1837|N
20201223|BWL/A|2|0|30|N
20201223|BWMX|27|0|2009|N
20201223|BWX|234|0|3711|N
20201223|BWXT|22016|0|34174|N
20201223|BWZ|300|0|4668|N
20201223|BX|21744|0|81209|N
20201223|BXC|7911|0|9041|N
20201223|BXG|850|0|2217|N
20201223|BXMT|12465|4|37974|N
20201223|BXMX|5264|0|5619|N
20201223|BXP|1009|0|43009|N
20201223|BXPpB|80|0|89|N
20201223|BXRX|254421|0|676178|N
20201223|BXS|1229|0|2001|N
20201223|BYD|5835|0|16802|N
20201223|BYFC|19825|0|57624|N
20201223|BYLD|1425|0|9167|N
20201223|BYM|413|0|2414|N
20201223|BYND|41078|0|177216|N
20201223|BYSI|5536|0|23222|N
20201223|BZH|13678|0|21223|N
20201223|BZM|1|0|316|N
20201223|BZQ|166|0|2025|N
20201223|BZUN|10800|0|26943|N
20201223|C|354558|300|990546|N
20201223|CAAP|29894|0|38198|N
20201223|CAAS|17137|0|42532|N
20201223|CABA|735|0|6330|N
20201223|CABO|405|0|1419|N
20201223|CAC|627|0|1126|N
20201223|CACC|1658|0|3202|N
20201223|CACG|114|0|1800|N
20201223|CACI|854|0|1299|N
20201223|CADE|4710|0|19352|N
20201223|CAE|1246|0|4034|N
20201223|CAF|889|0|9507|N
20201223|CAG|14348|0|58798|N
20201223|CAH|15496|0|23613|N
20201223|CAI|1966|0|4643|N
20201223|CAJ|2700|0|18528|N
20201223|CAKE|18329|0|30860|N
20201223|CAL|2005|0|5725|N
20201223|CALA|39365|0|81320|N
20201223|CALB|119|0|119|N
20201223|CALF|1631|0|1850|N
20201223|CALM|2800|0|9630|N
20201223|CALX|8182|0|26302|N
20201223|CAMP|11226|0|21250|N
20201223|CAMT|21423|0|30886|N
20201223|CAN|299104|5|595965|N
20201223|CANE|3740|0|6656|N
20201223|CANF|57563|0|144051|N
20201223|CANG|5220|0|15453|N
20201223|CAPA|2|0|2|N
20201223|CAPE|92|0|483|N
20201223|CAPL|1237|0|3720|N
20201223|CAPR|22842|0|85315|N
20201223|CAR|38711|0|79701|N
20201223|CARA|11437|0|19410|N
20201223|CARE|3913|0|4666|N
20201223|CARG|12466|0|19522|N
20201223|CARR|26607|0|84820|N
20201223|CARS|9479|0|30473|N
20201223|CARV|6819|0|19821|N
20201223|CARZ|226|0|1496|N
20201223|CASA|1457|0|8090|N
20201223|CASH|1268|0|1605|N
20201223|CASI|19718|0|35805|N
20201223|CASS|402|0|1253|N
20201223|CASY|4919|0|12612|N
20201223|CAT|27417|0|73244|N
20201223|CATB|93114|0|388104|N
20201223|CATC|136|0|210|N
20201223|CATH|59|0|318|N
20201223|CATM|434|0|5458|N
20201223|CATO|119|0|901|N
20201223|CATY|5736|0|7637|N
20201223|CB|4233|0|9778|N
20201223|CBAN|26|0|59|N
20201223|CBAT|962186|513|2148437|N
20201223|CBAY|11494|25|82822|N
20201223|CBB|2210|0|8068|N
20201223|CBBpB|300|0|399|N
20201223|CBD|3036|0|4693|N
20201223|CBH|178|0|180|N
20201223|CBIO|6609|0|9867|N
20201223|CBLI|49399|0|100817|N
20201223|CBLS|511|0|511|N
20201223|CBMG|1039|0|1043|N
20201223|CBNK|1200|0|1200|N
20201223|CBOE|1691|0|6642|N
20201223|CBON|3081|0|5795|N
20201223|CBPO|190|0|713|N
20201223|CBRE|4918|0|39600|N
20201223|CBRL|6299|0|11060|N
20201223|CBSE|5|0|9|N
20201223|CBSH|2312|0|10412|N
20201223|CBT|550|0|3231|N
20201223|CBTX|610|0|1747|N
20201223|CBU|1352|0|2047|N
20201223|CBZ|1455|0|2446|N
20201223|CC|3530|0|24957|N
20201223|CCAC|34516|0|45342|N
20201223|CCAC/WS|3854|0|5524|N
20201223|CCAP|941|0|1142|N
20201223|CCBG|171|0|360|N
20201223|CCC|12422|0|15781|N
20201223|CCCC|7628|0|8698|N
20201223|CCD|2655|0|2864|N
20201223|CCEP|3345|0|5452|N
20201223|CCF|314|0|1357|N
20201223|CCI|25308|0|70268|N
20201223|CCIV|38540|0|59903|N
20201223|CCIV/U|10750|0|16950|N
20201223|CCIV/WS|34727|0|50924|N
20201223|CCJ|127461|0|315991|N
20201223|CCK|1097|0|5844|N
20201223|CCL|1518973|50|4734871|N
20201223|CCLP|3827|0|14738|N
20201223|CCM|430|0|3960|N
20201223|CCMP|626|0|2233|N
20201223|CCNC|5062|0|12827|N
20201223|CCNE|251|0|419|N
20201223|CCO|205469|0|275154|N
20201223|CCOI|3901|100|10792|N
20201223|CCOR|175|0|514|N
20201223|CCR|75|46|595|N
20201223|CCRC|96104|1672|199232|N
20201223|CCRN|15049|0|23949|N
20201223|CCS|2328|0|6050|N
20201223|CCU|10415|0|12321|N
20201223|CCX|27774|0|37688|N
20201223|CCX/WS|2100|0|8145|N
20201223|CCXI|4334|0|5418|N
20201223|CD|11248|0|18521|N
20201223|CDAK|10397|0|26464|N
20201223|CDAY|34203|0|61528|N
20201223|CDC|6|0|47|N
20201223|CDE|58612|0|212967|N
20201223|CDEV|192441|0|845120|N
20201223|CDK|2354|0|13492|N
20201223|CDL|8|0|56|N
20201223|CDLX|4175|0|7118|N
20201223|CDMO|2641|0|9614|N
20201223|CDNA|22160|0|28452|N
20201223|CDNS|12506|0|27998|N
20201223|CDOR|1081|0|4831|N
20201223|CDR|619|0|1237|N
20201223|CDRpC|741|0|1171|N
20201223|CDTX|47797|0|77926|N
20201223|CDW|884|0|11822|N
20201223|CDXC|8838|25|20560|N
20201223|CDXS|3759|0|26984|N
20201223|CDZI|7863|0|11074|N
20201223|CE|869|0|2852|N
20201223|CEA|824|0|1252|N
20201223|CECE|1809|0|4689|N
20201223|CEF|11246|0|35054|N
20201223|CEFS|110|0|1171|N
20201223|CEI|267989|6|656036|N
20201223|CEIX|15755|0|39185|N
20201223|CEL|157|0|362|N
20201223|CELC|45|0|2451|N
20201223|CELGr|10100|0|10234|N
20201223|CELH|15601|0|41621|N
20201223|CELP|2979|0|16917|N
20201223|CEM|4629|0|13691|N
20201223|CEMB|1869|0|2653|N
20201223|CEMI|40592|0|83307|N
20201223|CEN|600|0|2397|N
20201223|CENT|404|0|884|N
20201223|CENTA|654|0|1484|N
20201223|CENX|7122|0|16099|N
20201223|CEO|2317|0|8744|N
20201223|CEPU|5746|0|8039|N
20201223|CEQP|15335|0|40004|N
20201223|CEQPp|11081|0|30117|N
20201223|CERC|12825|0|43836|N
20201223|CERE|628|0|4579|N
20201223|CERN|6336|0|15812|N
20201223|CERS|40263|0|127137|N
20201223|CERT|27499|0|48966|N
20201223|CETX|327632|0|624137|N
20201223|CETXW|1451|0|19595|N
20201223|CEVA|1413|0|1936|N
20201223|CEW|400|0|413|N
20201223|CF|8918|0|32555|N
20201223|CFA|6|0|108|N
20201223|CFACU|63|0|63|N
20201223|CFB|3535|0|12464|N
20201223|CFBI|2289|0|2289|N
20201223|CFBK|123|0|3465|N
20201223|CFFI|100|0|143|N
20201223|CFFN|416|0|1900|N
20201223|CFG|11787|0|49816|N
20201223|CFGpD|97|0|171|N
20201223|CFGpE|151|0|2372|N
20201223|CFII|63888|0|104586|N
20201223|CFIIU|6|0|416|N
20201223|CFIIW|9164|0|24904|N
20201223|CFIVU|2049|0|102322|N
20201223|CFMS|62702|1|127317|N
20201223|CFO|452|0|465|N
20201223|CFR|1547|0|2100|N
20201223|CFRX|3399|0|7001|N
20201223|CFRpB|1886|0|3886|N
20201223|CFX|4120|0|6733|N
20201223|CG|2768|0|11854|N
20201223|CGA|4923|0|7386|N
20201223|CGBD|33459|0|36677|N
20201223|CGC|691077|0|1100287|N
20201223|CGEN|20533|0|90065|N
20201223|CGIX|25867|0|30840|N
20201223|CGNX|6673|0|13854|N
20201223|CGO|239|0|1334|N
20201223|CGRO|242309|0|709723|N
20201223|CGROU|46|0|459|N
20201223|CGROW|22156|0|57040|N
20201223|CGW|739|0|1271|N
20201223|CHA|808|0|5944|N
20201223|CHAD|756|0|4206|N
20201223|CHAU|914|0|2665|N
20201223|CHB|300|0|300|N
20201223|CHCI|30|0|912|N
20201223|CHCO|354|0|1023|N
20201223|CHCT|396|0|1272|N
20201223|CHD|4549|0|9579|N
20201223|CHDN|1649|0|3866|N
20201223|CHE|1443|500|1813|N
20201223|CHEF|4422|0|12463|N
20201223|CHEK|1727238|4800|3380285|N
20201223|CHEKZ|10050|50|10064|N
20201223|CHFS|1348|0|12171|N
20201223|CHGG|89306|0|164015|N
20201223|CHGX|277|0|277|N
20201223|CHH|572|0|2009|N
20201223|CHI|3172|0|6292|N
20201223|CHIC|30|0|1050|N
20201223|CHIK|413|0|529|N
20201223|CHIL|32|0|32|N
20201223|CHIM|100|0|100|N
20201223|CHIQ|13855|0|32301|N
20201223|CHIS|91|0|96|N
20201223|CHIX|439|0|10895|N
20201223|CHKP|18217|0|29492|N
20201223|CHL|33776|0|68249|N
20201223|CHMA|9788|0|77390|N
20201223|CHMG|333|0|333|N
20201223|CHMI|7352|0|8769|N
20201223|CHMIpA|940|0|1025|N
20201223|CHMIpB|225|0|325|N
20201223|CHN|208|0|728|N
20201223|CHNG|9902|0|21648|N
20201223|CHNGU|23|0|23|N
20201223|CHNR|13597|0|55920|N
20201223|CHPM|150|0|150|N
20201223|CHRA|1015|0|1322|N
20201223|CHRS|6418|0|8991|N
20201223|CHRW|8619|0|13474|N
20201223|CHS|46875|0|159197|N
20201223|CHSCL|825|0|3379|N
20201223|CHSCM|510|0|958|N
20201223|CHSCN|240|0|318|N
20201223|CHSCP|200|0|450|N
20201223|CHT|1652|0|2825|N
20201223|CHTR|2049|0|4607|N
20201223|CHU|4955|0|25026|N
20201223|CHUY|264|0|2103|N
20201223|CHW|15635|0|24479|N
20201223|CHWY|193818|0|414918|N
20201223|CHX|7249|0|54751|N
20201223|CHY|1880|0|16029|N
20201223|CI|19299|0|42813|N
20201223|CIA|1|0|4|N
20201223|CIB|9620|0|25814|N
20201223|CIBR|22259|0|41893|N
20201223|CIDM|1669028|3100|3149110|N
20201223|CIEN|11546|0|32216|N
20201223|CIF|1888|0|2988|N
20201223|CIG|16072|0|26302|N
20201223|CIG/C|152|0|1990|N
20201223|CIGI|138|0|152|N
20201223|CIH|4952|0|8358|N
20201223|CII|2564|0|5207|N
20201223|CIIC|221736|0|497805|N
20201223|CIICU|2|0|4367|N
20201223|CIICW|3699|0|14097|N
20201223|CIK|22552|0|93406|N
20201223|CIM|107818|14|261303|N
20201223|CIMpA|1134|0|1982|N
20201223|CIMpB|2435|0|4811|N
20201223|CIMpC|3200|0|5705|N
20201223|CIMpD|550|0|1688|N
20201223|CINF|11446|0|23966|N
20201223|CINR|905|0|2112|N
20201223|CIO|4448|0|7063|N
20201223|CIR|408|0|670|N
20201223|CIT|2430|0|32946|N
20201223|CIVB|81|0|594|N
20201223|CIZN|69|0|75|N
20201223|CJJD|41604|0|107869|N
20201223|CKH|1968|0|2658|N
20201223|CKPT|19638|0|57140|N
20201223|CL|13732|0|23869|N
20201223|CLA|373875|5320|727227|N
20201223|CLA/U|15|0|3542|N
20201223|CLA/WS|23800|0|39758|N
20201223|CLAR|33|0|1492|N
20201223|CLB|6545|0|24729|N
20201223|CLBK|123|0|854|N
20201223|CLBS|2351|0|21494|N
20201223|CLCT|126|0|5272|N
20201223|CLDB|69|0|72|N
20201223|CLDR|641710|164|1776057|N
20201223|CLDT|2020|0|10099|N
20201223|CLDX|2361|0|15504|N
20201223|CLEU|2191|0|8880|N
20201223|CLF|615734|0|1477825|N
20201223|CLFD|481|0|1695|N
20201223|CLGN|750|0|2773|N
20201223|CLGX|211|0|1552|N
20201223|CLH|1729|0|2533|N
20201223|CLI|700|0|3221|N
20201223|CLII|7515|0|9706|N
20201223|CLII/WS|4050|0|5977|N
20201223|CLIR|36597|0|95412|N
20201223|CLIX|1323|0|3861|N
20201223|CLLS|6067|0|16898|N
20201223|CLM|29860|0|88411|N
20201223|CLMT|1914|0|16545|N
20201223|CLNC|338|0|6946|N
20201223|CLNE|6132747|1340|10847975|N
20201223|CLNY|38218|0|137357|N
20201223|CLNYpG|100|0|100|N
20201223|CLNYpI|600|0|1100|N
20201223|CLNYpJ|4800|0|5715|N
20201223|CLOU|23977|0|91934|N
20201223|CLPR|956|0|2763|N
20201223|CLPS|33868|78|41555|N
20201223|CLPT|13076|0|50427|N
20201223|CLR|51615|0|136956|N
20201223|CLRB|770894|20218|1573557|N
20201223|CLRBZ|3400|0|59548|N
20201223|CLRO|2118|0|6395|N
20201223|CLS|244|0|5860|N
20201223|CLSD|12275|0|45324|N
20201223|CLSK|243342|6388|600916|N
20201223|CLSN|115604|9293|402269|N
20201223|CLTL|1|0|988|N
20201223|CLVR|131773|0|272879|N
20201223|CLVRW|27105|608|61732|N
20201223|CLVS|345915|75|631552|N
20201223|CLW|698|0|3219|N
20201223|CLWT|7377|0|18788|N
20201223|CLX|5330|0|15977|N
20201223|CLXT|6761|0|13759|N
20201223|CM|14143|0|18553|N
20201223|CMA|5695|0|17660|N
20201223|CMBM|9870|0|18968|N
20201223|CMBS|84|0|828|N
20201223|CMC|14665|0|19262|N
20201223|CMCL|1654|0|3353|N
20201223|CMCM|4307|0|47996|N
20201223|CMCO|252|0|2452|N
20201223|CMCSA|577305|0|778974|N
20201223|CMD|1580|0|4038|N
20201223|CME|6137|0|11657|N
20201223|CMF|2778|0|10001|N
20201223|CMG|4542|0|11688|N
20201223|CMI|2413|0|7636|N
20201223|CMLF|15301|0|19451|N
20201223|CMLFU|3307|0|9859|N
20201223|CMLS|2138|0|4602|N
20201223|CMO|8761|0|18439|N
20201223|CMP|659|0|1387|N
20201223|CMPI|1546|11|2066|N
20201223|CMPR|585|0|1193|N
20201223|CMPS|14248|0|35597|N
20201223|CMRE|8643|0|31620|N
20201223|CMREpB|5|0|1957|N
20201223|CMREpD|500|0|500|N
20201223|CMRX|1372|0|20054|N
20201223|CMS|6220|0|12599|N
20201223|CMSC|28|0|28|N
20201223|CMSD|1841|0|2839|N
20201223|CMSpB|50|0|131|N
20201223|CMT|228|0|1198|N
20201223|CMTL|3413|0|7638|N
20201223|CMU|204|0|304|N
20201223|CNA|2012|0|3526|N
20201223|CNBKA|250|0|400|N
20201223|CNBS|3531|0|7184|N
20201223|CNC|15626|0|63110|N
20201223|CNCE|2013|0|3045|N
20201223|CNCR|15|0|95|N
20201223|CND/U|54|0|54|N
20201223|CNDT|29162|0|96770|N
20201223|CNET|28548|0|82141|N
20201223|CNF|633|0|633|N
20201223|CNFR|2730|0|3542|N
20201223|CNHI|6248|0|25204|N
20201223|CNI|2412|0|10831|N
20201223|CNK|106879|0|628492|N
20201223|CNMD|3950|0|4537|N
20201223|CNNB|100|0|220|N
20201223|CNNE|2415|0|8829|N
20201223|CNO|2386|0|24479|N
20201223|CNOB|1102|0|1411|N
20201223|CNP|39869|0|75247|N
20201223|CNPpB|1010|0|1034|N
20201223|CNQ|11960|0|31891|N
20201223|CNR|1379|0|5491|N
20201223|CNRG|4946|0|5678|N
20201223|CNS|750|0|2230|N
20201223|CNSL|1657|0|4943|N
20201223|CNSP|102839|9435|224655|N
20201223|CNST|1580|0|4141|N
20201223|CNTG|187|0|3601|N
20201223|CNTY|15451|0|46997|N
20201223|CNX|161951|0|292489|N
20201223|CNXC|441|0|2447|N
20201223|CNXN|197|0|306|N
