HTTP/1.1 200 OK
Date: Thu, 19 Nov 2020 07:31:47 GMT
Server: Apache/2.2.15 (Red Hat)
Last-Modified: Wed, 18 Nov 2020 22:23:21 GMT
ETag: "464891-41735-5b4690f14d2f0"
Accept-Ranges: bytes
Content-Length: 268085
Connection: close
Content-Type: text/plain; charset=UTF-8

Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201118|FSKR|60943|6605|256517|Q
20201118|FSLF|1301|0|3280|Q
20201118|FSLR|418091|3500|789061|Q
20201118|FSLY|629888|17320|1775113|Q
20201118|FSM|541309|7100|1039174|Q
20201118|FSMB|15799|0|37227|Q
20201118|FSMD|2589|0|7365|Q
20201118|FSP|20900|1400|90947|Q
20201118|FSR|2764691|60415|4722997|Q
20201118|FSR/WS|55811|0|105513|Q
20201118|FSRV|18|0|100178|Q
20201118|FSRVU|1100|0|1649|Q
20201118|FSS|10578|0|27107|Q
20201118|FST|7649|0|34504|Q
20201118|FST/WS|100|0|2298|Q
20201118|FSTA|92925|0|135093|Q
20201118|FSTR|3986|0|4783|Q
20201118|FSV|3956|0|10424|Q
20201118|FSZ|48|0|107|Q
20201118|FT|15200|1000|41406|Q
20201118|FTA|21288|601|39986|Q
20201118|FTAI|130659|1080|692633|Q
20201118|FTAIpA|11113|371|16420|Q
20201118|FTAIpB|380|0|6180|Q
20201118|FTC|15948|0|42565|Q
20201118|FTCH|427604|95507|1719106|Q
20201118|FTCS|206177|1209|318695|Q
20201118|FTDR|15521|0|86993|Q
20201118|FTEC|14904|9574|197628|Q
20201118|FTEK|260655|0|466844|Q
20201118|FTF|11338|0|48464|Q
20201118|FTFT|28852|0|54819|Q
20201118|FTGC|51861|0|63576|Q
20201118|FTHI|458|0|42193|Q
20201118|FTHM|7691|0|16075|Q
20201118|FTHY|19605|0|62908|Q
20201118|FTI|961122|6903|2690104|Q
20201118|FTIVU|20|0|20|Q
20201118|FTK|90419|15923|196034|Q
20201118|FTLS|12439|0|16779|Q
20201118|FTNT|119954|1147|237549|Q
20201118|FTOC|100135|0|1126135|Q
20201118|FTOCU|330|0|101403|Q
20201118|FTOCW|1690|0|101490|Q
20201118|FTRI|3541|0|3883|Q
20201118|FTS|36204|0|59661|Q
20201118|FTSD|3138|0|17425|Q
20201118|FTSI|17972|0|63129|Q
20201118|FTSL|34492|0|272053|Q
20201118|FTSM|97212|17500|638652|Q
20201118|FTV|139925|100|348921|Q
20201118|FTVpA|5|5|112|Q
20201118|FTXD|2875|0|2997|Q
20201118|FTXG|5|0|5|Q
20201118|FTXH|2695|0|7693|Q
20201118|FTXL|318|0|1833|Q
20201118|FTXN|50|0|1227|Q
20201118|FTXO|5294|530|29244|Q
20201118|FTXR|25012|1992|142736|Q
20201118|FUBO|2052468|27522|3591866|Q
20201118|FUD|500|3|1576|Q
20201118|FUL|23329|300|120194|Q
20201118|FULC|18929|0|47736|Q
20201118|FULT|82473|1500|143342|Q
20201118|FULTP|6668|0|8959|Q
20201118|FUMB|10500|0|44018|Q
20201118|FUN|100488|18|319733|Q
20201118|FUNC|195|0|448|Q
20201118|FUND|3468|300|20477|Q
20201118|FURY|66637|158|127969|Q
20201118|FUSB|912|0|3217|Q
20201118|FUSE|1055|0|1521|Q
20201118|FUSE/WS|5175|0|8970|Q
20201118|FUSN|176|0|4080|Q
20201118|FUT|14|0|158|Q
20201118|FUTU|517741|6058|984364|Q
20201118|FUTY|52954|0|162315|Q
20201118|FUV|578847|47463|1741458|Q
20201118|FV|13758|0|52951|Q
20201118|FVAL|12084|0|14148|Q
20201118|FVC|1546|0|14151|Q
20201118|FVCB|1227|0|22498|Q
20201118|FVD|409148|5590|992987|Q
20201118|FVE|20647|0|26783|Q
20201118|FVL|2|0|169|Q
20201118|FVRR|219352|260|445018|Q
20201118|FWONA|7811|0|61645|Q
20201118|FWONK|106354|66|269278|Q
20201118|FWP|6914|373|8829|Q
20201118|FWRD|18241|0|27144|Q
20201118|FXA|4905|1396|5655|Q
20201118|FXB|2701|0|3375|Q
20201118|FXC|1023|0|3280|Q
20201118|FXD|20493|7366|41961|Q
20201118|FXE|3622|0|8680|Q
20201118|FXF|5970|0|13487|Q
20201118|FXG|1599|0|8817|Q
20201118|FXH|13539|316|35378|Q
20201118|FXI|807258|0|1075096|Q
20201118|FXL|13967|522|36454|Q
20201118|FXN|31223|8772|91603|Q
20201118|FXNC|1200|0|3680|Q
20201118|FXO|194465|0|209020|Q
20201118|FXP|1938|0|3408|Q
20201118|FXR|62017|0|88926|Q
20201118|FXU|3969|0|29315|Q
20201118|FXY|5249|0|15781|Q
20201118|FXZ|31358|0|50009|Q
20201118|FYC|6006|0|18701|Q
20201118|FYLD|12|0|983|Q
20201118|FYT|40071|900|43759|Q
20201118|FYX|28049|0|37696|Q
20201118|FpB|15025|507|23198|Q
20201118|FpC|11061|350|21325|Q
20201118|G|94749|283|159195|Q
20201118|GAA|350|0|4386|Q
20201118|GAB|148485|900|284996|Q
20201118|GABC|5510|0|7753|Q
20201118|GABpG|609|0|812|Q
20201118|GABpH|200|0|1545|Q
20201118|GABpK|1060|0|1060|Q
20201118|GAIA|2270|0|12107|Q
20201118|GAIN|27394|0|78062|Q
20201118|GAINL|4049|0|10636|Q
20201118|GAINM|810|0|810|Q
20201118|GAL|1815|0|99375|Q
20201118|GALT|17898|0|50267|Q
20201118|GAM|1828|100|6739|Q
20201118|GAMR|1557|0|2769|Q
20201118|GAMpB|200|0|1100|Q
20201118|GAN|210122|18164|448829|Q
20201118|GASS|18191|7900|59131|Q
20201118|GATO|20046|0|69179|Q
20201118|GATX|19513|0|77034|Q
20201118|GAU|292219|2000|659520|Q
20201118|GAZ|205|0|225|Q
20201118|GB|2649|0|16476|Q
20201118|GBAB|13277|0|30570|Q
20201118|GBCI|24623|575|71821|Q
20201118|GBDC|55797|0|293578|Q
20201118|GBF|245|0|4071|Q
20201118|GBIL|46459|0|123862|Q
20201118|GBIO|32394|5398|58847|Q
20201118|GBL|197|0|734|Q
20201118|GBLI|891|0|2137|Q
20201118|GBLIL|2303|0|2456|Q
20201118|GBLO|15|0|40|Q
20201118|GBR|228108|24581|409200|Q
20201118|GBT|202544|0|439008|Q
20201118|GBUG|116|0|121|Q
20201118|GBX|21854|0|49727|Q
20201118|GCBC|63|0|122|Q
20201118|GCC|1045|0|9608|Q
20201118|GCI|953329|6965|1678031|Q
20201118|GCMG|160262|0|216430|Q
20201118|GCMGW|1600|0|53688|Q
20201118|GCO|206965|0|259818|Q
20201118|GCOR|10302|0|10571|Q
20201118|GCOW|2942|0|14969|Q
20201118|GCP|9272|0|34543|Q
20201118|GCV|3908|1867|12413|Q
20201118|GD|170950|10|389607|Q
20201118|GDDY|173964|0|263565|Q
20201118|GDEN|13564|0|66638|Q
20201118|GDL|620|0|3885|Q
20201118|GDMA|3743|0|4580|Q
20201118|GDO|3541|0|11743|Q
20201118|GDOT|28426|9|53073|Q
20201118|GDP|3130|48|10274|Q
20201118|GDRX|3382276|188025|5307491|Q
20201118|GDS|125575|1290|199662|Q
20201118|GDV|59261|3145|135772|Q
20201118|GDVD|1313|0|1471|Q
20201118|GDVpG|380|0|1185|Q
20201118|GDVpH|735|0|1137|Q
20201118|GDX|2327569|4335|5308029|Q
20201118|GDXJ|678270|3871|1931069|Q
20201118|GDYN|110270|0|521456|Q
20201118|GDYNW|4306|0|61434|Q
20201118|GE|13893284|18899|49163489|Q
20201118|GEC|1400|0|6181|Q
20201118|GECC|49401|4750|126936|Q
20201118|GECCL|300|0|500|Q
20201118|GECCM|1175|0|1675|Q
20201118|GECCN|1087|0|1818|Q
20201118|GEF|11548|0|28704|Q
20201118|GEF/B|133|0|2530|Q
20201118|GEL|255817|2357|405083|Q
20201118|GEM|14420|0|37203|Q
20201118|GEN|29054|200|140731|Q
20201118|GENC|5797|0|54904|Q
20201118|GENE|40609|573|80438|Q
20201118|GENY|39|0|102|Q
20201118|GEO|239712|4762|506204|Q
20201118|GEOS|22220|0|117326|Q
20201118|GER|19886|22|77891|Q
20201118|GERM|2185|0|18758|Q
20201118|GERN|169185|45|334251|Q
20201118|GES|111617|1756|283679|Q
20201118|GEVO|3599062|51224|6004716|Q
20201118|GF|202|0|1460|Q
20201118|GFF|72049|0|130810|Q
20201118|GFI|338054|202|1306730|Q
20201118|GFL|152626|0|363307|Q
20201118|GFLU|416|0|32866|Q
20201118|GFN|137|0|2424|Q
20201118|GFNCP|25|0|393|Q
20201118|GFNSL|1599|0|2003|Q
20201118|GFNSZ|2835|0|5835|Q
20201118|GFY|200|0|4500|Q
20201118|GGAL|89587|200|296761|Q
20201118|GGB|173894|920|454087|Q
20201118|GGG|42660|200|109395|Q
20201118|GGM|11376|800|28239|Q
20201118|GGN|116737|1176|361627|Q
20201118|GGOpA|100|0|250|Q
20201118|GGT|21236|7297|40564|Q
20201118|GGTpE|100|0|100|Q
20201118|GGTpG|200|0|200|Q
20201118|GGZ|4388|0|14261|Q
20201118|GH|591794|0|697222|Q
20201118|GHC|3081|50|6123|Q
20201118|GHG|8680|0|13444|Q
20201118|GHIV|64873|3383|235272|Q
20201118|GHIVU|500|0|500|Q
20201118|GHIVW|13589|0|23177|Q
20201118|GHL|10794|0|18627|Q
20201118|GHLD|30170|0|80364|Q
20201118|GHM|1746|0|3909|Q
20201118|GHSI|1175613|5400|1722372|Q
20201118|GHY|38111|700|84001|Q
20201118|GHYB|1930|0|4667|Q
20201118|GHYG|1520|0|4984|Q
20201118|GIB|20000|0|38177|Q
20201118|GIFI|20846|0|42529|Q
20201118|GIGB|27750|0|35944|Q
20201118|GIGE|1322|0|3085|Q
20201118|GIGM|160|0|785|Q
20201118|GII|633|0|7325|Q
20201118|GIII|325239|621|523077|Q
20201118|GIK|1115|0|1323|Q
20201118|GIK/WS|1500|0|3255|Q
20201118|GIL|144337|0|177631|Q
20201118|GILD|879551|11826|2523735|Q
