HTTP/1.1 200 OK
Date: Wed, 25 Nov 2020 10:35:14 GMT
Server: Apache/2.2.15 (Red Hat)
Last-Modified: Tue, 24 Nov 2020 22:25:43 GMT
ETag: "465f73-42e6f-5b4e1ca993200"
Accept-Ranges: bytes
Content-Length: 274031
Connection: close
Content-Type: text/plain; charset=UTF-8

Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201124|TRITW|3990|2900|8801|Q
20201124|TRMB|169596|100|453139|Q
20201124|TRMD|209|0|14242|Q
20201124|TRMK|10185|0|33709|Q
20201124|TRMT|7904|0|34820|Q
20201124|TRN|147050|4061|450834|Q
20201124|TRND|530|0|898|Q
20201124|TRNE|485602|5203|1241953|Q
20201124|TRNE/U|300|0|612|Q
20201124|TRNE/WS|16965|3200|60007|Q
20201124|TRNO|33606|0|71979|Q
20201124|TRNS|2754|0|3536|Q
20201124|TROW|110067|0|228364|Q
20201124|TROX|31531|1300|213495|Q
20201124|TRP|180482|1369|329986|Q
20201124|TRQ|54552|1168|203592|Q
20201124|TRS|8641|707|15522|Q
20201124|TRST|40197|0|120787|Q
20201124|TRT|236|0|794|Q
20201124|TRTN|91471|2600|250636|Q
20201124|TRTNpA|234|0|2445|Q
20201124|TRTNpB|1202|200|4222|Q
20201124|TRTNpC|1216|56|2700|Q
20201124|TRTNpD|11831|670|17525|Q
20201124|TRTX|79433|0|573367|Q
20201124|TRTY|422|0|712|Q
20201124|TRU|95563|0|551175|Q
20201124|TRUE|57262|0|226481|Q
20201124|TRUP|82162|1300|123393|Q
20201124|TRV|154817|12|429136|Q
20201124|TRVG|1228832|11361|2638571|Q
20201124|TRVI|553|0|2451|Q
20201124|TRVN|982903|18417|1939955|Q
20201124|TRX|107451|0|266563|Q
20201124|TRXC|338712|810|846334|Q
20201124|TS|363690|0|541303|Q
20201124|TSBK|1281|0|3912|Q
20201124|TSC|6861|0|19798|Q
20201124|TSCAP|204|0|223|Q
20201124|TSCBP|1801|0|2960|Q
20201124|TSCO|227617|200|625722|Q
20201124|TSE|212837|50|371056|Q
20201124|TSEM|58643|600|176307|Q
20201124|TSHA|8057|0|13528|Q
20201124|TSI|32831|0|62987|Q
20201124|TSIAU|3|0|2503|Q
20201124|TSLA|9847971|85050|17421975|Q
20201124|TSLX|35886|5066|149981|Q
20201124|TSM|462615|8296|1489259|Q
20201124|TSN|149270|788|746700|Q
20201124|TSOC|2135|0|2319|Q
20201124|TSQ|6094|0|10738|Q
20201124|TSRI|200|0|1928|Q
20201124|TT|77380|0|625357|Q
20201124|TTAC|14246|0|16498|Q
20201124|TTAI|1000|0|1459|Q
20201124|TTC|29773|0|59015|Q
20201124|TTCF|384971|20984|1068385|Q
20201124|TTCFW|69707|3685|124441|Q
20201124|TTD|167645|990|242904|Q
20201124|TTEC|29583|0|42714|Q
20201124|TTEK|29538|0|47858|Q
20201124|TTGT|18769|0|29787|Q
20201124|TTI|515238|3103|987070|Q
20201124|TTM|104169|4081|272595|Q
20201124|TTMI|374336|600|461197|Q
20201124|TTNP|6554068|308861|13944627|Q
20201124|TTOO|1207962|39818|2374455|Q
20201124|TTP|860|0|5876|Q
20201124|TTT|9060|0|14957|Q
20201124|TTWO|139712|600|367408|Q
20201124|TU|51780|0|82338|Q
20201124|TUFN|9032|0|30511|Q
20201124|TUP|89558|1444|328422|Q
20201124|TUR|34944|0|78191|Q
20201124|TURN|28454|0|65666|Q
20201124|TUSA|1183|0|1883|Q
20201124|TUSK|16109|11|63156|Q
20201124|TV|85032|6246|1044008|Q
20201124|TVC|1004|0|3382|Q
20201124|TVE|1971|0|3739|Q
20201124|TVTX|14452|0|44687|Q
20201124|TVTY|25525|1508|127185|Q
