HTTP/1.1 200 OK
Date: Tue, 03 Nov 2020 00:47:54 GMT
Server: Apache/2.2.15 (Red Hat)
Last-Modified: Mon, 02 Nov 2020 22:23:49 GMT
ETag: "4605e7-34e1b-5b3273351e1f0"
Accept-Ranges: bytes
Content-Length: 216603
Connection: close
Content-Type: text/plain; charset=UTF-8

Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201102|PAVM|15683|0|145711|N
20201102|PAVMW|309|79|1213|N
20201102|PAWZ|3656|0|4703|N
20201102|PAYA|234|0|1272|N
20201102|PAYC|2625|0|10465|N
20201102|PAYS|1003|0|4828|N
20201102|PAYX|10197|8|32924|N
20201102|PB|1857|0|2586|N
20201102|PBA|7230|0|30375|N
20201102|PBB|600|0|711|N
20201102|PBCT|46406|0|159980|N
20201102|PBCTP|157|0|220|N
20201102|PBD|1866|0|2664|N
20201102|PBF|71947|0|313872|N
20201102|PBFX|17087|0|23615|N
20201102|PBH|3086|0|4235|N
20201102|PBI|207467|1399|341840|N
20201102|PBIpB|2610|0|3780|N
20201102|PBND|572|0|573|N
20201102|PBP|207|0|975|N
20201102|PBPB|2134|0|6405|N
20201102|PBR|227845|0|675935|N
20201102|PBR/A|11816|0|44850|N
20201102|PBSM|1|0|1|N
20201102|PBT|1895|0|10795|N
20201102|PBTS|123|0|125|N
20201102|PBUS|100|0|100|N
20201102|PBW|8183|0|30285|N
20201102|PBYI|9226|0|25867|N
20201102|PCAR|8709|0|17214|N
20201102|PCB|4017|0|4017|N
20201102|PCEF|8414|0|21064|N
20201102|PCF|25695|0|31350|N
20201102|PCG|129983|0|483253|N
20201102|PCGU|1300|0|1326|N
20201102|PCH|972|0|8221|N
20201102|PCI|29340|0|64881|N
20201102|PCK|151|0|986|N
20201102|PCM|231|0|5221|N
20201102|PCN|2639|0|7942|N
20201102|PCOM|25|0|125|N
20201102|PCPL/U|50|0|50|N
20201102|PCQ|825|0|5303|N
20201102|PCRX|772|0|3448|N
20201102|PCSA|1127|0|6769|N
20201102|PCSB|275|0|1099|N
20201102|PCTI|292|0|986|N
20201102|PCTY|1067|0|7876|N
20201102|PCVX|1873|0|2477|N
20201102|PCY|34639|0|104932|N
20201102|PCYG|335|0|470|N
20201102|PCYO|3386|0|5941|N
20201102|PD|11488|0|21412|N
20201102|PDBC|19880|0|63247|N
20201102|PDCE|12962|0|27876|N
20201102|PDCO|10460|0|21997|N
20201102|PDD|70701|800|131831|N
20201102|PDEC|137|0|790|N
20201102|PDEX|1426|0|3646|N
20201102|PDFS|634|0|834|N
20201102|PDI|15741|0|33585|N
20201102|PDLI|2523|0|26637|N
20201102|PDM|18994|0|57361|N
20201102|PDP|588|0|21893|N
20201102|PDS|2985|0|17477|N
20201102|PDSB|6175|0|19299|N
20201102|PDT|20000|0|28854|N
20201102|PE|237346|0|649863|N
20201102|PEAK|33126|0|78115|N
20201102|PEB|15513|300|25275|N
20201102|PEBO|428|0|2157|N
20201102|PEBpC|800|0|1500|N
20201102|PEBpE|300|0|815|N
20201102|PEBpF|17|0|610|N
20201102|PECK|23049|825|47598|N
20201102|PED|804|0|4275|N
20201102|PEG|5692|0|40467|N
20201102|PEGA|1218|0|3531|N
20201102|PEI|245249|279|668808|N
20201102|PEIX|368192|0|750367|N
20201102|PEIpB|950|0|2280|N
20201102|PEIpC|1801|0|10909|N
20201102|PEIpD|10177|0|13148|N
20201102|PEJ|639|0|2065|N
20201102|PEN|1957|0|5509|N
20201102|PENN|121671|0|355408|N
20201102|PEO|2606|0|3882|N
20201102|PEP|22941|300|57516|N
20201102|PERI|29001|0|60519|N
20201102|PESI|2400|0|2662|N
20201102|PETQ|820|0|2325|N
20201102|PETS|6523|0|17212|N
20201102|PEY|20163|0|53294|N
20201102|PEZ|1|0|6|N
20201102|PFBC|125|0|374|N
20201102|PFBI|1200|0|1500|N
20201102|PFC|186|0|1475|N
20201102|PFD|438|0|1041|N
20201102|PFE|406425|2169|989580|N
20201102|PFF|55955|0|105171|N
20201102|PFFA|8797|0|21708|N
20201102|PFFD|20529|0|28706|N
20201102|PFFL|837|0|991|N
20201102|PFFR|248|0|2501|N
20201102|PFG|13782|0|27729|N
20201102|PFGC|16025|0|33985|N
20201102|PFH|2665|0|5778|N
20201102|PFHD|33|0|205|N
20201102|PFIE|121|0|864|N
20201102|PFIN|2301|0|2306|N
20201102|PFL|3427|0|18175|N
20201102|PFLT|8487|0|15210|N
20201102|PFM|127|0|867|N
20201102|PFMT|21356|0|29336|N
20201102|PFN|13862|0|19463|N
20201102|PFO|54|0|64|N
20201102|PFPT|4310|2|13202|N
20201102|PFS|897|0|6837|N
20201102|PFSI|6179|0|12803|N
20201102|PFSW|1856|0|2634|N
20201102|PFXF|3733|0|8098|N
20201102|PG|37274|0|126424|N
20201102|PGC|31|0|208|N
20201102|PGEN|4891|0|28147|N
20201102|PGF|8390|0|23341|N
20201102|PGHY|741|0|4765|N
20201102|PGJ|652|0|720|N
20201102|PGNY|12902|0|26293|N
20201102|PGP|6811|0|13832|N
20201102|PGR|13408|0|26389|N
20201102|PGRE|20092|0|57151|N
20201102|PGTI|517|0|1936|N
20201102|PGX|171846|0|491887|N
20201102|PGZ|7565|0|8838|N
20201102|PH|11347|0|15609|N
20201102|PHAS|3778|0|9769|N
20201102|PHAT|7992|20|17207|N
20201102|PHB|5744|0|11735|N
20201102|PHCF|130|30|1067|N
20201102|PHD|2796|0|4596|N
20201102|PHDG|545|0|3761|N
20201102|PHG|6628|0|10780|N
20201102|PHGE/WS|3300|0|3900|N
20201102|PHI|514|0|1546|N
20201102|PHIO|34722|0|50957|N
20201102|PHIOW|1000|0|1382|N
20201102|PHK|54093|0|99579|N
20201102|PHM|25760|0|46970|N
20201102|PHO|622|0|2483|N
20201102|PHR|536|0|5305|N
20201102|PHT|4323|0|10204|N
20201102|PHUN|138566|179|267352|N
20201102|PHX|4604|0|7239|N
20201102|PHYL|728|0|751|N
20201102|PHYS|195017|0|349092|N
20201102|PI|1811|0|4627|N
20201102|PIC|10073|0|61558|N
20201102|PIC/WS|357|0|1947|N
20201102|PICK|257|0|394|N
20201102|PICO|47|0|1447|N
20201102|PID|5002|0|10485|N
20201102|PIE|170|0|2038|N
20201102|PIFI|1|0|1|N
20201102|PII|1934|0|11165|N
20201102|PILL|74|0|14697|N
20201102|PIM|436|0|16728|N
20201102|PIN|111|0|970|N
20201102|PINC|2400|0|4440|N
20201102|PINE|1377|0|2379|N
20201102|PING|15447|0|30592|N
20201102|PINS|2318030|21|5186101|N
20201102|PIO|260|0|397|N
20201102|PIPR|520|0|1753|N
20201102|PIRS|16222|0|27516|N
20201102|PIXY|32218|25|51166|N
20201102|PIZ|145|0|904|N
20201102|PJAN|68|0|149|N
20201102|PJT|4065|0|7071|N
20201102|PJUN|485|0|691|N
20201102|PK|48257|0|158883|N
20201102|PKB|747|0|1556|N
20201102|PKE|541|0|863|N
20201102|PKG|1690|34|5558|N
20201102|PKI|10188|1|25844|N
20201102|PKO|2163|0|6734|N
20201102|PKOH|117|0|618|N
20201102|PKW|184|0|1124|N
20201102|PKX|822|0|1467|N
20201102|PLAB|3956|0|6999|N
20201102|PLAN|5673|3|12153|N
20201102|PLAY|166838|0|302372|N
20201102|PLBC|5|0|59|N
20201102|PLCE|9705|1|16253|N
20201102|PLD|6982|0|18283|N
20201102|PLG|9695|0|19257|N
20201102|PLIN|44659|0|145341|N
20201102|PLL|53544|4156|97477|N
20201102|PLM|19808|0|34585|N
20201102|PLMR|1452|0|2881|N
20201102|PLNT|52363|0|68844|N
20201102|PLOW|717|0|1264|N
20201102|PLPC|382|0|1032|N
20201102|PLRX|778|10|2497|N
20201102|PLSE|897|0|4813|N
20201102|PLT|33880|0|121558|N
20201102|PLTR|463018|0|1616259|N
20201102|PLUG|2683753|0|5653450|N
20201102|PLUS|48|0|88|N
20201102|PLW|1337|0|1624|N
20201102|PLX|2662|0|3360|N
20201102|PLXP|42|0|145|N
20201102|PLXS|908|0|4790|N
20201102|PLYA|20856|0|35488|N
20201102|PLYM|3047|0|3622|N
20201102|PM|41375|0|89092|N
20201102|PMD|100|0|392|N
20201102|PME|698|0|1233|N
20201102|PMF|4506|0|7886|N
20201102|PML|5318|0|16113|N
20201102|PMM|1307|0|2308|N
20201102|PMO|937|0|1624|N
20201102|PMT|7329|100|39605|N
20201102|PMTpA|2667|0|2712|N
20201102|PMTpB|398|0|643|N
20201102|PMVP|830|0|1969|N
20201102|PMX|993|0|1223|N
20201102|PNC|49274|0|131626|N
20201102|PNCpP|774|0|2713|N
20201102|PNFP|2424|0|6218|N
20201102|PNFPP|400|0|800|N
20201102|PNI|313|0|313|N
20201102|PNM|2815|0|13762|N
20201102|PNNT|1442|0|17782|N
20201102|PNOV|22575|0|26196|N
20201102|PNQI|439|0|1137|N
20201102|PNR|3043|0|14978|N
20201102|PNRG|1|0|1|N
20201102|PNTG|4873|0|5939|N
20201102|PNW|4584|0|6701|N
20201102|POAI|6858|0|19580|N
20201102|POCT|6761|0|6861|N
20201102|PODD|4231|2|11888|N
20201102|POLA|36417|2506|133723|N
20201102|POOL|759|0|2908|N
20201102|POR|10643|0|18533|N
20201102|POST|1308|0|2045|N
20201102|POTX|3687|0|9630|N
20201102|POWI|1122|50|2485|N
20201102|POWL|976|0|3778|N
20201102|PPA|774|0|4513|N
20201102|PPBI|1928|0|3051|N
20201102|PPC|39880|0|132485|N
20201102|PPD|10676|0|27931|N
20201102|PPG|20640|0|32032|N
20201102|PPH|6649|0|8684|N
20201102|PPL|50551|0|83045|N
20201102|PPLT|2205|0|29738|N
20201102|PPR|3448|0|8929|N
20201102|PPSI|22501|190|61476|N
20201102|PPT|7675|0|9412|N
20201102|PQG|748|0|3227|N
20201102|PRA|1490|0|3856|N
20201102|PRAA|1798|0|3061|N
20201102|PRAH|1014|0|4571|N
20201102|PRAX|1673|0|4728|N
20201102|PRDO|2886|0|6826|N
20201102|PREF|50|0|51|N
20201102|PREpH|326|0|1001|N
20201102|PREpI|60|0|1038|N
20201102|PRF|1848|0|10386|N
20201102|PRFT|1935|0|4939|N
20201102|PRFX|507|0|1032|N
20201102|PRFZ|115|0|2153|N
20201102|PRGO|19099|0|35719|N
20201102|PRGS|1700|0|4076|N
20201102|PRGX|14369|0|22941|N
20201102|PRI|2312|0|3620|N
20201102|PRIM|1021|0|2125|N
20201102|PRK|299|0|597|N
20201102|PRLB|7676|0|13474|N
20201102|PRLD|1788|0|4499|N
20201102|PRMW|2836|0|5012|N
20201102|PRN|1425|0|1661|N
20201102|PRNT|1547|0|3382|N
20201102|PRO|3007|700|5970|N
20201102|PROF|117|0|452|N
20201102|PROG|10505|17|15528|N
20201102|PROS|100|0|115|N
20201102|PRPB/WS|1330|0|1330|N
20201102|PRPH|19688|0|40284|N
20201102|PRPL|18910|0|41644|N
20201102|PRPLW|1175|0|9758|N
20201102|PRPO|12092|0|45544|N
20201102|PRQR|6626|0|12672|N
20201102|PRS|131|0|236|N
20201102|PRSC|7303|0|7516|N
20201102|PRSP|9786|0|22303|N
20201102|PRT|18266|0|22314|N
20201102|PRTA|59|0|799|N
20201102|PRTH|56|20|316|N
20201102|PRTK|6948|200|14365|N
20201102|PRTS|29442|0|83786|N
20201102|PRTY|185380|0|526190|N
20201102|PRU|31010|0|85305|N
20201102|PRVB|46022|0|82335|N
20201102|PRVL|2952|0|4706|N
20201102|PS|13282|0|33356|N
20201102|PSA|2660|0|6951|N
20201102|PSAC|200|0|200|N
20201102|PSACW|894|0|1005|N
20201102|PSApB|11|0|37|N
20201102|PSApD|503|0|503|N
20201102|PSApE|60|0|179|N
20201102|PSApF|2213|0|2268|N
20201102|PSApH|38|0|83|N
20201102|PSApK|1517|0|1526|N
20201102|PSApL|2200|0|2258|N
20201102|PSApN|9983|0|10333|N
20201102|PSB|288|0|1322|N
20201102|PSBpY|61|0|118|N
20201102|PSCD|3|0|3|N
20201102|PSCE|2343|0|2379|N
20201102|PSCT|15|0|2577|N
20201102|PSEC|98224|0|255181|N
20201102|PSEP|699|0|6887|N
20201102|PSF|4480|0|4480|N
20201102|PSHG|25141|850|52968|N
20201102|PSI|354|0|1537|N
20201102|PSJ|252|0|1074|N
20201102|PSK|15231|0|18434|N
20201102|PSL|600|0|3254|N
20201102|PSLV|76010|500|176585|N
20201102|PSMB|1|0|1|N
20201102|PSMC|100|0|100|N
20201102|PSMT|1468|0|2375|N
20201102|PSN|8477|0|15581|N
20201102|PSNL|10980|5|16071|N
20201102|PSO|2719|0|5664|N
20201102|PSP|453|0|11252|N
20201102|PSQ|438345|0|905764|N
20201102|PSR|1998|0|2624|N
20201102|PST|1|0|2|N
20201102|PSTG|32901|0|101936|N
20201102|PSTH|24242|0|89268|N
20201102|PSTH/WS|1269|0|4545|N
20201102|PSTI|10988|0|16720|N
20201102|PSTL|1110|0|2142|N
20201102|PSTV|5117|0|5933|N
20201102|PSTX|4477|0|6541|N
20201102|PSX|31704|0|178990|N
20201102|PSXP|16343|0|33248|N
20201102|PT|13034|0|27759|N
20201102|PTA|250|0|3304|N
20201102|PTAC|1|0|154|N
20201102|PTBD|4055|0|8895|N
20201102|PTC|4491|2|13890|N
20201102|PTCT|3286|0|9089|N
20201102|PTE|19415|0|50813|N
20201102|PTEN|50346|100|118405|N
20201102|PTGX|3462|0|34028|N
20201102|PTH|450|0|1484|N
20201102|PTI|24492|0|57328|N
20201102|PTK|300|0|5328|N
20201102|PTLC|1500|0|4419|N
