HTTP/1.1 200 OK
Date: Thu, 29 Oct 2020 09:45:11 GMT
Server: Apache/2.2.15 (Red Hat)
Last-Modified: Mon, 26 Oct 2020 21:29:02 GMT
ETag: "45ea30-34fc6-5b2999e7b56e8"
Accept-Ranges: bytes
Content-Length: 217030
Connection: close
Content-Type: text/plain; charset=UTF-8

Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201026|CAAP|36910|0|48968|N
20201026|CAAS|26|0|2985|N
20201026|CABA|1165|0|1630|N
20201026|CABO|998|0|2130|N
20201026|CAC|344|0|1642|N
20201026|CACC|800|0|5070|N
20201026|CACI|1674|0|2513|N
20201026|CADE|10566|86|63195|N
20201026|CAE|6167|0|13561|N
20201026|CAF|12|0|510|N
20201026|CAG|31806|0|46123|N
20201026|CAH|11104|0|26376|N
20201026|CAI|991|0|2212|N
20201026|CAJ|20341|0|66500|N
20201026|CAKE|38799|0|86229|N
20201026|CAL|4276|0|9684|N
20201026|CALA|21051|0|35089|N
20201026|CALF|400|0|400|N
20201026|CALM|444|0|3086|N
20201026|CALT|2|0|12|N
20201026|CALX|24156|0|156534|N
20201026|CAMP|945|0|14806|N
20201026|CAMT|1339|0|7264|N
20201026|CAN|95236|0|172630|N
20201026|CANE|1982|0|4151|N
20201026|CANF|3539|0|15674|N
20201026|CANG|300|0|2184|N
20201026|CAPE|773|0|1073|N
20201026|CAPL|2881|0|2969|N
20201026|CAPR|13734|0|42575|N
20201026|CAR|79902|608|199229|N
20201026|CARA|17061|0|34026|N
20201026|CARE|171|0|575|N
20201026|CARG|12518|0|22846|N
20201026|CARR|53028|0|172351|N
20201026|CARS|44407|0|109433|N
20201026|CARV|15138|0|32394|N
20201026|CARZ|34|0|496|N
20201026|CASA|24606|0|43423|N
20201026|CASH|907|0|7432|N
20201026|CASI|22950|0|74508|N
20201026|CASS|551|0|704|N
20201026|CASY|244|0|1204|N
20201026|CAT|130266|0|293321|N
20201026|CATB|4262|0|11298|N
20201026|CATC|403|0|450|N
20201026|CATH|32|0|43|N
20201026|CATM|3835|0|4426|N
20201026|CATO|4151|0|10096|N
20201026|CATY|7604|19|9028|N
20201026|CB|8960|0|23744|N
20201026|CBAN|25|0|28|N
20201026|CBAT|65021|175|155805|N
20201026|CBAY|48292|0|84612|N
20201026|CBB|897|0|4202|N
20201026|CBD|3058|0|9708|N
20201026|CBH|400|0|600|N
20201026|CBIO|10967|0|17554|N
20201026|CBL|49357|0|227393|N
20201026|CBLI|17039|0|61085|N
20201026|CBLpE|100|0|100|N
20201026|CBMG|1|0|3056|N
20201026|CBOE|1220|0|10513|N
20201026|CBON|1789|0|2523|N
20201026|CBPO|39|0|193|N
20201026|CBRE|7332|3|17245|N
20201026|CBRL|7159|0|14240|N
20201026|CBSH|1888|25|5102|N
20201026|CBT|526|0|1839|N
20201026|CBTX|1180|0|2038|N
20201026|CBU|1402|17|2692|N
20201026|CBZ|964|0|10680|N
20201026|CC|21347|0|72627|N
20201026|CCAP|2115|0|2818|N
20201026|CCB|17|0|20|N
20201026|CCBG|67|0|145|N
20201026|CCC|4134|0|19622|N
20201026|CCCC|7844|0|43192|N
20201026|CCD|1981|0|6535|N
20201026|CCEP|28696|0|64920|N
20201026|CCF|38|0|197|N
20201026|CCI|17811|0|37581|N
20201026|CCIV|3611|0|14283|N
20201026|CCIV/WS|23849|0|43225|N
20201026|CCJ|21467|0|49845|N
20201026|CCK|1270|0|17100|N
20201026|CCL|3035459|70756|5945153|N
20201026|CCLP|33|0|2299|N
20201026|CCMP|42|0|1221|N
20201026|CCNC|9333|17|32278|N
20201026|CCNE|88|0|1814|N
20201026|CCNEP|102|0|172|N
20201026|CCO|63076|0|167017|N
20201026|CCOI|768|0|2311|N
20201026|CCOR|348|0|860|N
20201026|CCR|457|0|13024|N
20201026|CCRC|7|0|8|N
20201026|CCRN|3191|0|14615|N
20201026|CCS|1891|0|7069|N
20201026|CCU|10583|0|20680|N
20201026|CCX|1020|0|21851|N
20201026|CCXI|3884|0|14030|N
20201026|CD|7934|0|18804|N
20201026|CDAK|447|0|1305|N
20201026|CDAY|3677|0|13968|N
20201026|CDC|282|0|2353|N
20201026|CDE|127188|0|237513|N
20201026|CDEV|731978|0|1029575|N
20201026|CDK|2392|0|7929|N
20201026|CDLX|5428|0|11630|N
20201026|CDMO|7012|0|20164|N
20201026|CDMOP|100|0|100|N
20201026|CDNA|4998|0|10149|N
20201026|CDNS|9960|1|24450|N
20201026|CDOR|1179|0|4011|N
20201026|CDR|57173|0|124340|N
20201026|CDRpB|1232|0|1332|N
20201026|CDRpC|1510|0|1861|N
20201026|CDTX|2159|0|14495|N
20201026|CDW|1890|0|8533|N
20201026|CDXC|9120|0|11999|N
20201026|CDXS|2213|0|7497|N
20201026|CDZI|317|0|469|N
20201026|CE|21485|0|27536|N
20201026|CEA|48|0|959|N
20201026|CECE|570|0|4381|N
20201026|CEE|300|0|301|N
20201026|CEF|9040|100|33833|N
20201026|CEFA|3|0|3|N
20201026|CEFD|55|0|55|N
20201026|CEFS|38|0|1040|N
20201026|CEI|497137|1337|780316|N
20201026|CEIX|737|0|7286|N
20201026|CEL|4|0|446|N
20201026|CELGr|100|0|100|N
20201026|CELH|23312|0|91172|N
20201026|CELP|727|0|1620|N
20201026|CEM|1465|0|3566|N
20201026|CEMI|57825|0|164917|N
20201026|CEN|2043|0|3469|N
20201026|CENT|71|0|485|N
20201026|CENTA|11|0|317|N
20201026|CENX|11563|0|22909|N
20201026|CEO|868|0|2749|N
20201026|CEPU|526|0|2960|N
20201026|CEQP|91564|0|176099|N
20201026|CEQPp|9957|0|14531|N
20201026|CERC|7062|0|9226|N
20201026|CERN|13782|9|19949|N
20201026|CERS|61188|0|92440|N
20201026|CET|271|0|8483|N
20201026|CETX|72848|0|151547|N
20201026|CETXW|25|0|425|N
20201026|CEVA|219|0|2872|N
20201026|CEW|695|0|729|N
20201026|CF|40050|0|74300|N
20201026|CFB|167|0|1894|N
20201026|CFBK|444|0|674|N
20201026|CFFA|2|0|2878|N
20201026|CFFAW|2100|0|2361|N
20201026|CFFN|688|0|2078|N
20201026|CFG|100050|45|167831|N
20201026|CFGpD|1756|0|1899|N
20201026|CFGpE|100|0|354|N
20201026|CFII|500|0|7348|N
20201026|CFMS|12176|0|34033|N
20201026|CFO|638|0|1125|N
20201026|CFR|4535|7|10627|N
20201026|CFRX|344|0|3371|N
20201026|CFX|4280|0|18849|N
20201026|CG|11724|0|21095|N
20201026|CGA|11635|0|16650|N
20201026|CGBD|2453|0|11400|N
20201026|CGC|228353|0|640697|N
20201026|CGEN|21905|0|53465|N
20201026|CGIX|22884|0|49639|N
20201026|CGNX|5815|0|12059|N
20201026|CGO|20|0|3973|N
20201026|CGW|697|0|2438|N
20201026|CHA|802|0|3459|N
20201026|CHAD|15|0|43|N
20201026|CHAU|961|0|8015|N
20201026|CHCI|1282|0|1944|N
20201026|CHCO|4|0|145|N
20201026|CHCT|5221|0|7517|N
20201026|CHD|4903|0|12198|N
20201026|CHDN|992|0|1557|N
20201026|CHE|363|0|720|N
20201026|CHEF|20884|0|38008|N
20201026|CHEK|7295|0|91068|N
20201026|CHFS|13776|0|21836|N
20201026|CHGG|140474|0|262432|N
20201026|CHGX|1689|0|1728|N
20201026|CHH|202|0|1189|N
20201026|CHI|12344|0|29145|N
20201026|CHIC|1|0|101|N
20201026|CHIE|5|0|5|N
20201026|CHIH|1010|0|1011|N
20201026|CHII|77|0|77|N
20201026|CHIK|9|0|150|N
20201026|CHIL|21|0|321|N
20201026|CHIM|42|0|43|N
20201026|CHIQ|13306|0|19908|N
20201026|CHIS|724|0|917|N
20201026|CHIX|5814|0|14083|N
20201026|CHKP|4684|2|8358|N
20201026|CHL|15120|0|41747|N
20201026|CHMA|57004|0|77818|N
20201026|CHMG|57|0|72|N
20201026|CHMI|3512|0|8092|N
20201026|CHMIpA|25|0|525|N
20201026|CHMIpB|1133|0|1616|N
20201026|CHN|101|0|102|N
20201026|CHNA|170|0|352|N
20201026|CHNG|2757|0|43715|N
20201026|CHNR|8241|0|14985|N
20201026|CHRS|8196|0|16317|N
20201026|CHRW|9075|0|25021|N
20201026|CHS|17651|0|95637|N
20201026|CHSCL|984|0|2241|N
20201026|CHSCM|1069|0|4970|N
20201026|CHSCN|1568|0|4666|N
20201026|CHSCO|147|0|159|N
20201026|CHSCP|204|0|266|N
20201026|CHT|1495|0|6180|N
20201026|CHTR|2500|7|13412|N
20201026|CHU|1186|0|11869|N
20201026|CHUY|1731|0|2464|N
20201026|CHW|9289|0|18244|N
20201026|CHWY|71800|0|184664|N
20201026|CHX|18887|0|27634|N
20201026|CHY|4213|0|16049|N
20201026|CI|15410|0|34834|N
20201026|CIB|6824|0|13726|N
20201026|CIBR|5865|0|10862|N
20201026|CID|1|0|9|N
20201026|CIDM|273402|100|559414|N
20201026|CIEN|12088|0|62237|N
20201026|CIF|3450|0|7832|N
20201026|CIG|7621|0|62870|N
20201026|CIG/C|214|0|2565|N
20201026|CIGI|486|0|677|N
20201026|CIH|2961|0|23163|N
20201026|CII|633|0|8766|N
20201026|CIICW|5|0|5|N
20201026|CIK|31664|0|47080|N
20201026|CIM|23097|31|72082|N
20201026|CIMpA|1210|0|1418|N
20201026|CIMpB|312|0|612|N
20201026|CIMpC|316|0|416|N
20201026|CIMpD|1195|0|4133|N
20201026|CINF|4955|0|12974|N
20201026|CINR|41|0|1615|N
20201026|CIO|2311|0|6439|N
20201026|CIR|950|0|970|N
20201026|CIT|32296|3|129619|N
20201026|CIVB|101|0|602|N
20201026|CIX|215|0|319|N
20201026|CJJD|29851|0|62150|N
20201026|CKH|404|0|2347|N
20201026|CKPT|78562|0|123528|N
20201026|CL|21832|0|36810|N
20201026|CLAR|4820|0|14190|N
20201026|CLB|2715|0|13806|N
20201026|CLBK|43|0|4373|N
20201026|CLBS|3541|0|21867|N
20201026|CLCT|1896|0|6592|N
20201026|CLDB|74|0|174|N
20201026|CLDR|210648|0|476667|N
20201026|CLDT|10274|0|17355|N
20201026|CLDX|4948|0|23421|N
20201026|CLEU|17|0|117|N
20201026|CLF|309982|0|1320128|N
20201026|CLFD|6027|0|7608|N
20201026|CLGN|165|0|185|N
20201026|CLGX|4434|0|15674|N
20201026|CLH|3671|0|6237|N
20201026|CLI|2743|0|5534|N
20201026|CLII/U|12|0|1312|N
20201026|CLIR|574|0|4019|N
20201026|CLIX|1091|0|3853|N
20201026|CLLS|15936|7|28060|N
20201026|CLM|75085|0|149682|N
20201026|CLMT|1846|0|8601|N
20201026|CLNC|3819|0|11981|N
20201026|CLNE|43158|0|81346|N
20201026|CLNY|43748|0|480340|N
20201026|CLNYpH|500|0|500|N
20201026|CLNYpI|327|0|607|N
20201026|CLOU|22252|0|79524|N
20201026|CLPR|2386|0|2524|N
20201026|CLPS|31875|1041|71050|N
20201026|CLPT|6332|1|9460|N
20201026|CLR|91746|0|144976|N
20201026|CLRB|31828|0|34596|N
20201026|CLRBZ|3500|0|3567|N
20201026|CLRO|9647|0|20043|N
20201026|CLS|26044|0|47975|N
20201026|CLSD|785|0|18833|N
20201026|CLSK|181464|3891|363232|N
20201026|CLSN|544185|300|916591|N
20201026|CLTL|4|0|454|N
20201026|CLVS|180403|0|385716|N
20201026|CLW|2223|0|4006|N
20201026|CLWT|1|0|53|N
20201026|CLX|16818|0|32244|N
20201026|CLXT|10248|0|14786|N
20201026|CM|2883|0|4909|N
20201026|CMA|6210|0|21730|N
20201026|CMBM|4787|0|23181|N
20201026|CMBS|100|0|445|N
20201026|CMC|6663|0|21282|N
20201026|CMCL|424|0|1139|N
20201026|CMCM|7059|0|10205|N
20201026|CMCO|263|0|6424|N
20201026|CMCSA|109592|54|284136|N
20201026|CMD|2621|0|4457|N
20201026|CMDY|671|0|671|N
20201026|CME|20479|0|32735|N
20201026|CMF|486|0|13731|N
20201026|CMG|18672|0|33162|N
20201026|CMI|3617|0|19154|N
20201026|CMLFU|403|0|688|N
20201026|CMLS|8926|0|15229|N
20201026|CMO|4221|0|8146|N
20201026|CMOpE|2|0|2|N
20201026|CMP|856|0|3007|N
20201026|CMPI|10|0|74|N
20201026|CMPR|1663|0|2377|N
20201026|CMPS|31906|0|66881|N
20201026|CMRE|11895|0|33558|N
20201026|CMREpE|167|0|167|N
20201026|CMRX|5310|0|25411|N
20201026|CMS|2809|0|11076|N
20201026|CMSA|176|0|177|N
20201026|CMSC|172|0|510|N
20201026|CMSD|229|0|484|N
20201026|CMT|91|0|300|N
20201026|CMTL|469|0|4131|N
20201026|CMU|2660|0|3184|N
20201026|CN|302|0|302|N
20201026|CNA|527|0|1682|N
20201026|CNBKA|1|0|1|N
20201026|CNBS|399|0|749|N
20201026|CNC|10380|0|40215|N
20201026|CNCE|16017|0|24299|N
20201026|CNCR|150|0|180|N
20201026|CNDT|36885|300|78119|N
20201026|CNET|21132|0|39398|N
20201026|CNHI|46742|0|54637|N
20201026|CNI|3716|0|14149|N
20201026|CNK|231834|2759|876411|N
20201026|CNMD|3056|0|5543|N
20201026|CNNE|10950|0|13825|N
20201026|CNO|7562|0|11828|N
20201026|CNOB|33|0|133|N
20201026|CNP|16310|0|60016|N
20201026|CNPpB|4|0|4|N
20201026|CNQ|68860|0|127751|N
20201026|CNR|17585|59|41888|N
20201026|CNRG|2497|0|4221|N
20201026|CNS|212|0|670|N
20201026|CNSL|13869|0|75947|N
20201026|CNSP|49|0|7906|N
20201026|CNST|1640|0|2496|N
20201026|CNTG|403|0|2384|N
20201026|CNTY|10118|0|16401|N
20201026|CNX|96539|0|154858|N
20201026|CNXN|1343|0|3882|N
20201026|CNXT|51|0|1350|N
20201026|CNYA|607|0|1574|N
20201026|CO|18362|0|59013|N
20201026|COCP|134631|0|232574|N
20201026|CODA|1613|0|3628|N
20201026|CODI|4355|0|13346|N
20201026|CODIpA|210|0|430|N
20201026|CODIpB|45|0|967|N
20201026|CODIpC|100|0|700|N
20201026|CODX|1016381|0|2083817|N
20201026|COE|1|0|16|N
20201026|COF|76568|8|195900|N
20201026|COFpF|100|0|381|N
20201026|COFpH|1074|0|2129|N
20201026|COFpI|183|0|5511|N
20201026|COFpJ|1720|0|3522|N
20201026|COFpK|400|0|450|N
20201026|COG|99388|0|157227|N
20201026|COGT|36529|0|56655|N
20201026|COHN|124|0|4664|N
20201026|COHR|982|0|3430|N
20201026|COHU|1679|0|3392|N
20201026|COKE|641|0|1091|N
20201026|COLB|1341|6|1702|N
20201026|COLD|11386|12|31828|N
20201026|COLL|2464|0|2706|N
20201026|COLM|1009|0|2320|N
20201026|COM|2167|0|2297|N
20201026|COMM|11464|0|45098|N
20201026|COMT|400|0|3228|N
20201026|CONE|3872|3|16778|N
20201026|CONN|9467|0|24222|N
20201026|COO|373|0|926|N
20201026|COOP|12633|0|31236|N
20201026|COP|232845|0|632052|N
20201026|COPX|6758|0|16309|N
20201026|COR|521|1|3975|N
20201026|CORE|133|0|748|N
20201026|CORN|6512|0|30801|N
20201026|CORP|2613|0|6071|N
20201026|CORR|14986|367|28789|N
20201026|CORRpA|51|0|205|N
20201026|CORT|6896|0|15760|N
20201026|COST|20654|2|102173|N
20201026|COTY|730058|0|1184034|N
20201026|COUP|15879|0|32359|N
20201026|COW|607|0|27745|N
20201026|COWN|5792|0|11434|N
20201026|COWNZ|292|0|644|N
20201026|COWZ|3|0|1984|N
20201026|CP|1703|0|6152|N
20201026|CPA|2767|0|5841|N
20201026|CPAA|7|0|2820|N
20201026|CPAAU|250|0|251|N
20201026|CPAC|100|0|100|N
20201026|CPAH|406|0|1036|N
20201026|CPB|56370|0|76201|N
20201026|CPE|47873|0|225401|N
20201026|CPER|6725|0|12390|N
20201026|CPF|87|0|653|N
20201026|CPG|45424|0|63736|N
20201026|CPHC|25|0|28|N
20201026|CPHI|29103|0|129053|N
20201026|CPI|1234|0|1406|N
20201026|CPIX|207|0|310|N
20201026|CPK|438|0|988|N
20201026|CPLG|622|0|2048|N
20201026|CPLP|977|0|4180|N
20201026|CPRI|64602|0|178366|N
20201026|CPRT|1053|102|20647|N
20201026|CPRX|93560|323|170116|N
20201026|CPS|57|0|461|N
20201026|CPSH|4401|0|9260|N
20201026|CPSI|297|0|657|N
20201026|CPSS|910|0|3256|N
20201026|CPST|8422|0|13034|N
20201026|CPT|5631|0|8369|N
20201026|CPTA|1748|0|2624|N
20201026|CPTAL|1383|0|1384|N
20201026|CPZ|210|0|362|N
20201026|CQP|542|0|2335|N
20201026|CQQQ|1816|0|9224|N
20201026|CR|4674|0|9651|N
20201026|CRAI|6|0|286|N
20201026|CRAK|58|0|258|N
20201026|CRBN|607|0|1436|N
20201026|CRBP|304983|282|415277|N
20201026|CRD/A|2070|0|2086|N
20201026|CRD/B|2734|0|2735|N
20201026|CRDF|41277|0|84692|N
20201026|CREE|6123|0|13510|N
20201026|CREG|8373|0|23286|N
20201026|CRESY|164|0|2222|N
20201026|CREX|46369|452|120623|N
20201026|CRF|43791|0|60624|N
20201026|CRH|626|0|6778|N
20201026|CRHC/U|11281|0|15218|N
20201026|CRHM|2516|0|8379|N
20201026|CRI|6180|0|9748|N
20201026|CRIS|38525|0|68119|N
20201026|CRK|26978|0|55013|N
20201026|CRL|838|0|4525|N
20201026|CRM|141111|0|312622|N
20201026|CRMD|8984|0|26907|N
20201026|CRMT|138|0|286|N
20201026|CRNC|11100|0|24958|N
20201026|CRNT|8634|100|53943|N
20201026|CRNX|2435|60|7844|N
20201026|CRON|120914|0|325890|N
20201026|CROX|34865|0|82609|N
20201026|CRS|7798|0|10427|N
20201026|CRSAU|9|0|9|N
20201026|CRSP|34829|0|77459|N
20201026|CRSR|57658|0|126956|N
20201026|CRT|3060|0|5002|N
20201026|CRTD|3764|99|14797|N
20201026|CRTO|3650|0|12067|N
20201026|CRTX|138|0|338|N
20201026|CRUS|2182|0|9522|N
20201026|CRVL|736|0|2558|N
20201026|CRVS|29087|0|35326|N
20201026|CRWD|175875|0|352092|N
20201026|CRWS|1096|0|1452|N
20201026|CRY|1784|0|4904|N
20201026|CS|9271|100|14865|N
20201026|CSB|346|0|346|N
20201026|CSBR|631|0|696|N
20201026|CSCO|549038|105|1327256|N
20201026|CSCW|79125|0|389239|N
