HTTP/1.1 200 OK
Date: Tue, 05 Jan 2021 20:08:30 GMT
Server: Apache/2.2.15 (Red Hat)
Last-Modified: Mon, 21 Dec 2020 22:23:55 GMT
ETag: "46e297-44d2d-5b700e9e91d48"
Accept-Ranges: bytes
Content-Length: 281901
Connection: close
Content-Type: text/plain; charset=UTF-8

Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201221|MHN|19192|130|33170|Q
20201221|MHNC|1284|0|3695|Q
20201221|MHO|9072|200|37319|Q
20201221|MHpA|7001|2100|13025|Q
20201221|MHpC|400|0|999|Q
20201221|MHpD|1300|0|1922|Q
20201221|MIC|66628|0|162128|Q
20201221|MICT|63679|0|299156|Q
20201221|MID|181|0|181|Q
20201221|MIDD|109006|0|238755|Q
20201221|MIDF|30|0|47|Q
20201221|MIDU|4604|0|37047|Q
20201221|MIE|99209|200|193232|Q
20201221|MIG|1|0|1|Q
20201221|MIK|475589|3400|881801|Q
20201221|MILN|8069|0|13407|Q
20201221|MIME|67872|0|111971|Q
20201221|MIN|58466|0|148380|Q
20201221|MINC|10|0|341|Q
20201221|MIND|27904|0|65899|Q
20201221|MINDP|8|0|18|Q
20201221|MINT|117767|3751|509891|Q
20201221|MIRM|24210|1301|68432|Q
20201221|MIST|6925|0|23550|Q
20201221|MITK|120910|7358|414764|Q
20201221|MITO|33843|0|250056|Q
20201221|MITT|148322|27|479063|Q
20201221|MITTpA|7147|1000|9050|Q
20201221|MITTpB|2600|900|5063|Q
20201221|MITTpC|10243|0|12818|Q
20201221|MIXT|9008|0|19571|Q
20201221|MIY|1480|0|12091|Q
20201221|MJ|302428|5678|818300|Q
20201221|MJJ|88|0|132|Q
20201221|MJO|295|0|399|Q
20201221|MKC|53996|0|199902|Q
20201221|MKD|5076|3100|99547|Q
20201221|MKGI|19057|0|21479|Q
20201221|MKL|6223|1|11669|Q
20201221|MKSI|23479|100|35801|Q
20201221|MKTX|26663|0|43040|Q
20201221|MLAB|1798|0|3365|Q
20201221|MLAC|4|0|77|Q
20201221|MLACU|200|0|400|Q
20201221|MLCO|50497|1426|250500|Q
20201221|MLHR|89582|100|246874|Q
20201221|MLI|30291|0|45518|Q
20201221|MLM|37964|0|83550|Q
20201221|MLN|11137|432|26876|Q
20201221|MLND|48571|9000|228366|Q
20201221|MLP|4388|0|6468|Q
20201221|MLPA|107874|0|247720|Q
20201221|MLPB|1200|0|63296|Q
20201221|MLPR|33|0|66|Q
20201221|MLPX|29667|0|106881|Q
20201221|MLPY|134|0|785|Q
20201221|MLR|10637|0|17362|Q
20201221|MLSS|36160|2216|126081|Q
20201221|MMAC|1174|0|3105|Q
20201221|MMC|115881|0|313941|Q
20201221|MMD|10391|0|27073|Q
20201221|MMI|6445|0|11357|Q
20201221|MMIN|177743|0|216993|Q
20201221|MMIT|1258|0|5817|Q
20201221|MMLP|25318|0|58013|Q
20201221|MMM|169773|0|385154|Q
20201221|MMP|177068|4421|347701|Q
20201221|MMS|52874|0|114675|Q
20201221|MMSI|18930|0|65287|Q
20201221|MMT|24795|0|66492|Q
20201221|MMTM|550|0|1038|Q
20201221|MMU|24461|300|68712|Q
20201221|MMX|13658|0|35288|Q
20201221|MMYT|54365|0|87937|Q
20201221|MN|6003|0|25066|Q
20201221|MNA|28839|65|40910|Q
20201221|MNCL|6524|0|14938|Q
20201221|MNCLW|16847|0|106077|Q
20201221|MNDO|3329|0|18943|Q
20201221|MNKD|886530|22968|1727590|Q
20201221|MNOV|24117|0|39157|Q
20201221|MNP|998|0|5013|Q
20201221|MNPR|1095|0|4334|Q
20201221|MNR|212985|7369|433141|Q
20201221|MNRL|42727|800|91671|Q
20201221|MNRO|47979|6|71260|Q
20201221|MNRpC|12619|0|37990|Q
20201221|MNSB|528|0|1247|Q
20201221|MNSO|158911|6788|617078|Q
20201221|MNST|130361|100|270418|Q
20201221|MNTX|9241|0|27682|Q
20201221|MO|1515321|5160|2695485|Q
20201221|MOAT|71193|657|149830|Q
20201221|MOD|32293|50|91618|Q
20201221|MODN|32102|0|89334|Q
20201221|MOFG|7136|0|9749|Q
20201221|MOG/A|11440|0|18477|Q
20201221|MOG/B|3|0|9|Q
20201221|MOGO|30925|8380|186057|Q
20201221|MOGU|10364|165|31375|Q
20201221|MOH|28255|0|40068|Q
20201221|MOHO|1210|0|8564|Q
20201221|MOM|2124|0|10983|Q
20201221|MOMO|257303|3601|1301157|Q
20201221|MOO|13748|0|22505|Q
20201221|MOON|22496|480|31468|Q
20201221|MOR|1472|0|14340|Q
20201221|MORF|14625|0|51877|Q
20201221|MORN|6366|0|8370|Q
20201221|MORT|147461|0|268429|Q
20201221|MOS|528137|7005|1015980|Q
20201221|MOSY|17595|3600|30142|Q
20201221|MOTI|421|0|424|Q
20201221|MOTN|120|0|120|Q
20201221|MOTNU|2000|0|3600|Q
20201221|MOTO|583|0|2901|Q
20201221|MOTS|69338|0|145976|Q
20201221|MOTV/U|5305|0|271192|Q
20201221|MOV|44552|0|72588|Q
20201221|MOXC|116071|400|217317|Q
20201221|MP|1230779|17273|2264785|Q
20201221|MP/WS|3671|1100|32169|Q
20201221|MPA|1670|0|5076|Q
20201221|MPAA|13339|0|44208|Q
20201221|MPB|368|0|1401|Q
20201221|MPC|385822|237|1206597|Q
20201221|MPLN|564687|3618|886646|Q
20201221|MPLN/WS|21170|2324|26669|Q
20201221|MPLX|276826|19532|669901|Q
20201221|MPV|462|0|7471|Q
20201221|MPW|320064|4352|626051|Q
20201221|MPWR|54540|0|183101|Q
20201221|MPX|6667|0|7151|Q
20201221|MQT|9870|0|15574|Q
20201221|MQY|5381|0|20529|Q
20201221|MRACU|20961|0|39969|Q
20201221|MRAM|63719|8400|161696|Q
20201221|MRBK|7468|0|21338|Q
20201221|MRC|21870|800|111932|Q
20201221|MRCC|11907|0|36135|Q
20201221|MRCCL|1033|0|3173|Q
20201221|MRCY|27309|0|83008|Q
20201221|MREO|627335|62644|1555510|Q
20201221|MRIN|505355|11037|945238|Q
20201221|MRK|713571|7876|2912990|Q
20201221|MRKR|40115|134|115116|Q
20201221|MRLN|5319|0|13782|Q
20201221|MRNA|2925762|28535|8584647|Q
20201221|MRNS|81894|69|174606|Q
20201221|MRO|1526621|6630|5050052|Q
20201221|MRSK|209|0|583|Q
20201221|MRSN|191419|1233|369352|Q
20201221|MRTN|28769|150|54422|Q
20201221|MRTX|36906|0|92908|Q
20201221|MRUS|6945|0|41119|Q
20201221|MRVI|206567|0|654742|Q
20201221|MRVL|798173|16016|1774534|Q
20201221|MS|1778392|18617|3563148|Q
20201221|MSA|24434|0|28952|Q
20201221|MSB|3597|0|11818|Q
20201221|MSBI|7507|0|10831|Q
20201221|MSCI|29509|0|49774|Q
20201221|MSD|735|0|15819|Q
20201221|MSEX|5680|0|6622|Q
20201221|MSFT|2918291|23390|9734709|Q
20201221|MSGE|103254|0|147179|Q
20201221|MSGN|142335|1748|359298|Q
20201221|MSGS|31398|1|60219|Q
20201221|MSI|74534|0|286961|Q
20201221|MSM|26306|0|40024|Q
20201221|MSN|20296|0|43681|Q
20201221|MSON|3422|0|9031|Q
20201221|MSOS|58132|600|120433|Q
20201221|MSP|89133|100|203247|Q
20201221|MSTB|45100|0|47106|Q
20201221|MSTR|98037|1100|221089|Q
20201221|MSVB|80|0|281|Q
20201221|MSVX|62|0|1388|Q
20201221|MSpA|15729|1200|49283|Q
20201221|MSpE|8415|0|19043|Q
20201221|MSpF|5570|281|12201|Q
20201221|MSpI|6566|0|25916|Q
20201221|MSpK|3268|0|15660|Q
20201221|MSpL|15613|0|22545|Q
20201221|MT|295190|22558|776269|Q
20201221|MTA|79959|10100|153261|Q
20201221|MTACU|109743|0|621048|Q
20201221|MTB|114751|0|322664|Q
20201221|MTBC|14081|0|37569|Q
20201221|MTBCP|1489|0|4429|Q
20201221|MTC|102792|4085|225121|Q
20201221|MTCH|264344|2600|475249|Q
20201221|MTCN|228|0|308|Q
20201221|MTCR|33782|177|59768|Q
20201221|MTD|7480|0|25094|Q
20201221|MTDR|457251|7812|631472|Q
20201221|MTEM|33378|100|76811|Q
20201221|MTEX|189|0|813|Q
20201221|MTG|437518|0|621031|Q
20201221|MTGP|13|0|1135|Q
20201221|MTH|65076|96|103133|Q
20201221|MTL|76205|4000|180783|Q
20201221|MTLS|15248|0|56070|Q
20201221|MTLp|49120|0|94728|Q
20201221|MTN|31334|0|124506|Q
20201221|MTNB|165991|0|603505|Q
20201221|MTOR|36119|0|68582|Q
20201221|MTP|5427|0|19483|Q
20201221|MTR|1135|500|1891|Q
20201221|MTRN|8337|0|10217|Q
20201221|MTRX|30098|0|55237|Q
20201221|MTSC|33240|735|69961|Q
20201221|MTSI|97196|0|147392|Q
20201221|MTSL|12543|600|17113|Q
20201221|MTT|2100|0|14852|Q
20201221|MTUM|114293|894|264912|Q
20201221|MTW|30252|0|92774|Q
20201221|MTX|9378|0|22807|Q
20201221|MTZ|77337|0|191299|Q
20201221|MU|864189|3158|2841004|Q
20201221|MUA|13514|700|28425|Q
20201221|MUB|194543|69|536238|Q
20201221|MUC|12378|608|22327|Q
20201221|MUDSU|1929|0|5609|Q
20201221|MUE|4604|0|13789|Q
20201221|MUFG|289557|0|622254|Q
20201221|MUH|6571|0|13785|Q
20201221|MUI|24440|0|43948|Q
20201221|MUJ|4660|0|13993|Q
20201221|MUNI|47351|0|85193|Q
20201221|MUR|329357|3200|982209|Q
20201221|MUS|3586|0|7733|Q
20201221|MUSA|16561|0|41593|Q
20201221|MUST|2006|0|6221|Q
20201221|MUX|268362|4400|840524|Q
20201221|MVBF|5178|0|8441|Q
20201221|MVC|11426|800|13671|Q
20201221|MVCD|34|0|2034|Q
20201221|MVF|29431|100|62478|Q
20201221|MVIS|4190774|239200|6964373|Q
20201221|MVO|10808|0|19686|Q
20201221|MVRL|805|0|1324|Q
20201221|MVT|6841|300|22003|Q
20201221|MVV|699|0|21808|Q
20201221|MWA|78949|13349|400298|Q
20201221|MWK|272379|300|355136|Q
20201221|MX|17931|0|36243|Q
20201221|MXC|5018|0|11870|Q
20201221|MXDU|1|0|6|Q
20201221|MXF|4952|0|13421|Q
20201221|MXI|9355|0|37674|Q
20201221|MXIM|82717|0|225098|Q
20201221|MXL|96210|0|209098|Q
20201221|MYC|3776|0|11335|Q
20201221|MYD|31549|0|41329|Q
20201221|MYE|5379|0|15089|Q
20201221|MYF|3518|0|3918|Q
20201221|MYFW|2386|0|3340|Q
20201221|MYGN|65746|0|157612|Q
20201221|MYI|21831|0|44655|Q
20201221|MYJ|12833|0|44159|Q
20201221|MYN|19011|0|59967|Q
20201221|MYO|17471|600|48967|Q
20201221|MYOV|169830|0|431266|Q
20201221|MYRG|12690|100|36534|Q
20201221|MYSZ|21409|600|80337|Q
20201221|MYT|11708|0|73791|Q
20201221|MYY|1204|120|4012|Q
20201221|MZA|18|0|2173|Q
20201221|MZZ|104|0|1536|Q
20201221|NAC|60700|0|125771|Q
20201221|NACP|120|0|658|Q
20201221|NAD|100101|3073|180645|Q
20201221|NAII|9451|0|23285|Q
20201221|NAIL|150352|1650|258793|Q
20201221|NAK|2318124|82600|3690973|Q
20201221|NAKD|16935941|650666|31235594|Q
20201221|NAN|4968|0|12310|Q
20201221|NANR|555|0|13256|Q
20201221|NAOV|164322|2000|313462|Q
20201221|NARI|153798|87120|359002|Q
20201221|NAT|637260|2759|1153837|Q
20201221|NATH|558|0|1116|Q
20201221|NATI|214960|0|333628|Q
20201221|NATR|3253|0|7805|Q
20201221|NAV|81453|7|362463|Q
20201221|NAVB|79679|200|115570|Q
20201221|NAVI|150424|0|500317|Q
20201221|NAZ|1101|0|4549|Q
20201221|NBA|1152|0|2204|Q
20201221|NBA/U|100|0|650|Q
20201221|NBA/WS|8660|0|10761|Q
20201221|NBAC|243442|1080|404715|Q
20201221|NBACR|41473|0|68369|Q
20201221|NBACU|671|0|952|Q
20201221|NBACW|122024|600|219697|Q
20201221|NBB|14223|0|26183|Q
20201221|NBEV|156241|4500|408594|Q
20201221|NBH|8717|500|11315|Q
20201221|NBHC|6271|0|9901|Q
20201221|NBIX|142425|157|203802|Q
20201221|NBLX|78445|0|211702|Q
20201221|NBN|2835|0|3933|Q
20201221|NBO|500|0|3506|Q
20201221|NBR|49662|0|78979|Q
20201221|NBRV|153858|800|323465|Q
20201221|NBRpA|5256|400|16793|Q
20201221|NBSE|15354|0|80935|Q
20201221|NBTB|11783|0|19683|Q
20201221|NBTX|8608|0|19929|Q
20201221|NBY|143435|12170|326691|Q
20201221|NC|2332|0|6571|Q
20201221|NCA|1831|0|5905|Q
20201221|NCBS|2727|0|8274|Q
20201221|NCLH|2696092|22920|7315864|Q
20201221|NCMI|109827|28|510332|Q
20201221|NCNA|41673|0|102251|Q
20201221|NCNO|103335|0|195202|Q
20201221|NCR|352643|710|499757|Q
20201221|NCSM|2818|0|3788|Q
20201221|NCTY|90778|8076|189280|Q
20201221|NCV|258564|7030|556416|Q
20201221|NCVpA|1079|0|1079|Q
20201221|NCZ|137636|10115|278600|Q
20201221|NCZpA|612|0|812|Q
20201221|NDAQ|105014|147|150875|Q
20201221|NDLS|21852|0|49943|Q
20201221|NDMO|21728|700|77676|Q
20201221|NDP|2797|0|9055|Q
20201221|NDRA|91422|0|286465|Q
20201221|NDRAW|11865|1200|21787|Q
20201221|NDSN|23032|0|78377|Q
20201221|NEA|184454|13330|236066|Q
20201221|NEAR|22326|0|251212|Q
20201221|NEBCU|32|0|2515|Q
20201221|NEE|371608|1442|1343171|Q
20201221|NEEpK|1777|0|13408|Q
20201221|NEEpN|10232|1037|25794|Q
20201221|NEEpO|1724|0|3211|Q
20201221|NEEpP|3561|0|5264|Q
20201221|NEEpQ|5477|0|5989|Q
20201221|NEM|500871|100|1023002|Q
20201221|NEN|1|0|501|Q
20201221|NEO|99932|0|158257|Q
20201221|NEOG|22099|0|38951|Q
20201221|NEON|2040|0|7751|Q
20201221|NEOS|292336|5700|625056|Q
20201221|NEP|104337|200|159758|Q
20201221|NEPH|1481|0|5237|Q
20201221|NEPT|169365|722|585065|Q
20201221|NERD|8656|0|18492|Q
20201221|NERV|92555|495|156224|Q
20201221|NES|2173338|7700|4198305|Q
20201221|NESR|37102|0|56308|Q
20201221|NESRW|80|0|80|Q
20201221|NET|568135|13958|1873537|Q
20201221|NETE|308388|8939|536088|Q
20201221|NETL|383|0|958|Q
20201221|NEU|4056|0|5648|Q
20201221|NEV|6936|0|13419|Q
20201221|NEW|12844|150|24494|Q
20201221|NEWA|3529|0|7305|Q
20201221|NEWR|58628|41|111243|Q
20201221|NEWT|20554|9|47078|Q
20201221|NEWTI|1420|0|1520|Q
20201221|NEWTL|1505|0|1505|Q
20201221|NEX|147474|200|751109|Q
20201221|NEXA|1925|0|11222|Q
20201221|NEXT|19445|2477|46026|Q
20201221|NFBK|11009|0|17127|Q
20201221|NFE|66151|28|110555|Q
20201221|NFG|69957|0|212206|Q
20201221|NFH|101|0|7874|Q
20201221|NFJ|31360|1960|84953|Q
20201221|NFLT|744|0|945|Q
20201221|NFLX|430915|9257|733733|Q
20201221|NFRA|30439|0|56441|Q
20201221|NFTY|1320|0|1414|Q
20201221|NG|120793|1001|227060|Q
20201221|NGA|400496|4052|789144|Q
20201221|NGA/WS|131247|5212|179439|Q
20201221|NGAC|13312|0|28692|Q
20201221|NGACU|7500|0|238520|Q
20201221|NGACW|15400|100|64535|Q
20201221|NGD|296048|1214|1767763|Q
20201221|NGE|1184|0|8346|Q
20201221|NGG|61057|0|132710|Q
20201221|NGHC|73638|0|149502|Q
20201221|NGHCN|6673|0|10574|Q
20201221|NGHCO|2288|0|3634|Q
20201221|NGHCP|1|0|500|Q
20201221|NGHCZ|526|100|1349|Q
20201221|NGL|122505|4473|420747|Q
20201221|NGLpB|19139|0|43372|Q
20201221|NGLpC|3802|0|7970|Q
20201221|NGM|21161|0|46803|Q
20201221|NGMS|52815|0|162859|Q
20201221|NGS|10948|0|35943|Q
20201221|NGVC|13088|0|23398|Q
20201221|NGVT|11633|0|36772|Q
20201221|NH|387115|36197|601778|Q
20201221|NHA|1427|100|3828|Q
20201221|NHC|2656|0|4843|Q
20201221|NHF|40419|0|88801|Q
20201221|NHI|53815|0|76013|Q
20201221|NHIC|605|0|615|Q
20201221|NHICW|1200|0|4599|Q
20201221|NHLD|807|0|877|Q
20201221|NHLDW|100|0|1235|Q
20201221|NHS|39396|0|63584|Q
20201221|NHTC|4241|0|8561|Q
20201221|NI|239155|1511|861703|Q
20201221|NIB|9111|0|22263|Q
20201221|NICE|30290|0|64537|Q
20201221|NICK|1569|0|3440|Q
20201221|NID|12387|2997|23909|Q
20201221|NIE|11613|0|30671|Q
20201221|NIFE|28|0|96|Q
20201221|NIM|9280|0|14860|Q
20201221|NINE|65524|0|98923|Q
20201221|NIO|19470674|101338|50400570|Q
20201221|NIQ|1481|0|5282|Q
20201221|NISN|1163|0|14528|Q
20201221|NIU|134570|2173|436061|Q
20201221|NIpB|4234|0|7479|Q
20201221|NJAN|73|0|242|Q
20201221|NJR|86629|0|139828|Q
