HTTP/1.1 200 OK
Date: Fri, 06 Nov 2020 06:47:11 GMT
Server: Apache/2.2.15 (Red Hat)
Last-Modified: Wed, 04 Nov 2020 22:23:50 GMT
ETag: "4610de-3f48c-5b34f6f0ca428"
Accept-Ranges: bytes
Content-Length: 259212
Connection: close
Content-Type: text/plain; charset=UTF-8

Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201104|MXL|36785|0|96829|Q
20201104|MYC|1312|0|12409|Q
20201104|MYD|10434|0|20621|Q
20201104|MYE|5638|0|13453|Q
20201104|MYF|4098|0|14668|Q
20201104|MYFW|277|0|1145|Q
20201104|MYGN|33560|21|93625|Q
20201104|MYI|20029|0|33135|Q
20201104|MYJ|18267|0|30533|Q
20201104|MYL|1110859|163|1864893|Q
20201104|MYN|12175|0|25662|Q
20201104|MYO|5150|0|9034|Q
20201104|MYOK|30512|1124|235733|Q
20201104|MYOS|30564|1700|69033|Q
20201104|MYOV|88753|1565|175361|Q
20201104|MYRG|9090|0|17081|Q
20201104|MYSZ|5910|0|8318|Q
20201104|MYT|84177|458|109735|Q
20201104|MYY|86|0|554|Q
20201104|MZA|1101|0|2591|Q
20201104|MZZ|322|0|2569|Q
20201104|NAC|28924|0|81974|Q
20201104|NACP|1130|0|1310|Q
20201104|NAD|98763|4102|847462|Q
20201104|NAII|652|0|737|Q
20201104|NAIL|109583|18073|498072|Q
20201104|NAK|3682984|371602|9219635|Q
20201104|NAKD|3393688|183278|5199891|Q
20201104|NAN|6431|0|8058|Q
20201104|NANR|14|0|13415|Q
20201104|NAOV|81881|0|113136|Q
20201104|NAPR|1411|0|1411|Q
20201104|NARI|75029|100|126558|Q
20201104|NAT|309618|1015|541252|Q
20201104|NATH|154|0|412|Q
20201104|NATI|78751|0|115041|Q
20201104|NATR|971|0|2838|Q
20201104|NAV|72279|1100|226180|Q
20201104|NAVB|1764|0|20553|Q
20201104|NAVI|439151|3601|940146|Q
20201104|NAZ|2110|0|4825|Q
20201104|NBA/U|900|0|912|Q
20201104|NBAC|33|0|33|Q
20201104|NBACR|100|0|19900|Q
20201104|NBB|9158|0|19480|Q
20201104|NBEV|153576|5854|514479|Q
20201104|NBH|3946|0|10182|Q
20201104|NBHC|5357|0|8060|Q
20201104|NBIX|348929|521|558225|Q
20201104|NBLX|119844|20|223557|Q
20201104|NBN|2287|0|3420|Q
20201104|NBO|2|0|3502|Q
20201104|NBR|76066|1021|186727|Q
20201104|NBRV|317667|2107|501715|Q
20201104|NBRpA|6840|0|9205|Q
20201104|NBSE|13399|1401|22232|Q
20201104|NBTB|15499|0|29918|Q
20201104|NBW|496|0|896|Q
20201104|NBY|77501|902|218608|Q
20201104|NC|1764|0|4396|Q
20201104|NCA|1800|0|24373|Q
20201104|NCB|101|0|104|Q
20201104|NCBS|6263|0|11051|Q
20201104|NCLH|2302964|7815|3977751|Q
20201104|NCMI|190554|1701|594598|Q
20201104|NCNA|43821|0|67698|Q
20201104|NCNO|70221|0|167201|Q
20201104|NCR|143517|0|227447|Q
20201104|NCSM|2541|0|14017|Q
20201104|NCTY|32151|3484|134011|Q
20201104|NCV|70120|900|140930|Q
20201104|NCVpA|1175|0|2550|Q
20201104|NCZ|182270|0|743529|Q
20201104|NCZpA|227|0|727|Q
20201104|NDAQ|133761|10|190912|Q
20201104|NDLS|12995|0|17607|Q
20201104|NDMO|13468|0|27943|Q
20201104|NDP|452|0|1902|Q
20201104|NDRA|20628|0|26899|Q
20201104|NDSN|21947|354|37771|Q
20201104|NEA|99765|13801|264939|Q
20201104|NEAR|161196|0|636633|Q
20201104|NEE|1055913|2087|4347137|Q
20201104|NEEpK|7089|698|23743|Q
20201104|NEEpN|10638|700|16247|Q
20201104|NEEpO|717|0|1212|Q
20201104|NEEpP|2228|0|78297|Q
20201104|NEEpQ|206463|0|931340|Q
20201104|NEM|758025|2607|2155172|Q
20201104|NEN|500|0|714|Q
20201104|NEO|57020|0|93802|Q
20201104|NEOG|31803|0|53237|Q
20201104|NEON|1091|0|7576|Q
20201104|NEOS|83869|4700|176910|Q
20201104|NEP|97890|5600|781064|Q
20201104|NEPH|101|0|1732|Q
20201104|NEPT|156999|36730|239847|Q
20201104|NERD|28661|0|49293|Q
20201104|NERV|85479|757|197121|Q
20201104|NES|1297|0|1500|Q
20201104|NESR|46348|0|71359|Q
20201104|NET|685020|616|1283453|Q
20201104|NETE|31528|2|45204|Q
20201104|NETL|96|0|327|Q
20201104|NEU|1548|0|3416|Q
20201104|NEV|1837|0|9950|Q
20201104|NEW|53708|4|72666|Q
20201104|NEWA|77|0|1030|Q
20201104|NEWR|60028|0|177625|Q
20201104|NEWT|20865|100|41377|Q
20201104|NEWTI|1110|0|1810|Q
20201104|NEWTL|200|0|300|Q
20201104|NEX|218267|18208|620239|Q
20201104|NEXA|5049|0|6656|Q
20201104|NEXT|9925|1338|31730|Q
20201104|NFBK|4616|0|33852|Q
20201104|NFE|84547|390|191516|Q
20201104|NFG|38503|111|69653|Q
20201104|NFH|1267|0|80846|Q
20201104|NFIN|35906|0|539280|Q
20201104|NFINW|24495|11461|27920|Q
20201104|NFJ|16607|500|89661|Q
20201104|NFLT|1204|0|1623|Q
20201104|NFLX|657078|2537|1279069|Q
20201104|NFRA|20201|0|30544|Q
20201104|NG|76256|238|109642|Q
20201104|NGA|7705|0|19682|Q
20201104|NGA/U|3000|0|27812|Q
20201104|NGA/WS|7501|0|10548|Q
20201104|NGD|339021|0|1110083|Q
20201104|NGE|1988|0|6339|Q
20201104|NGG|46934|0|89697|Q
20201104|NGHC|37863|0|907167|Q
20201104|NGHCN|119|0|462|Q
20201104|NGHCO|83|0|823|Q
20201104|NGHCP|100|0|108|Q
20201104|NGHCZ|400|0|567|Q
20201104|NGL|122493|1146|352864|Q
20201104|NGLSpA|14602|1400|37964|Q
20201104|NGLpB|1503|0|1911|Q
20201104|NGM|8722|1600|19997|Q
20201104|NGS|2042|0|5768|Q
20201104|NGVC|14195|0|19496|Q
20201104|NGVT|30226|0|52664|Q
20201104|NH|11009|0|19400|Q
20201104|NHA|450|0|4818|Q
20201104|NHC|2219|0|5199|Q
20201104|NHF|56338|0|140813|Q
20201104|NHI|24905|0|39005|Q
20201104|NHICW|1900|0|1900|Q
20201104|NHS|9371|0|32532|Q
20201104|NHTC|5069|0|12334|Q
