HTTP/1.1 200 OK
Date: Sat, 14 Nov 2020 02:10:00 GMT
Server: Apache/2.2.15 (Red Hat)
Last-Modified: Fri, 13 Nov 2020 22:27:20 GMT
ETag: "4636dc-40192-5b404882bd888"
Accept-Ranges: bytes
Content-Length: 262546
Connection: close
Content-Type: text/plain; charset=UTF-8

Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201113|GCV|221|0|8280|Q
20201113|GD|172361|300|413346|Q
20201113|GDDY|150922|10|262802|Q
20201113|GDEN|7786|100|75067|Q
20201113|GDL|1688|0|5783|Q
20201113|GDMA|1236|0|1807|Q
20201113|GDO|4672|0|8316|Q
20201113|GDOT|31099|200|51609|Q
20201113|GDP|1041|0|3853|Q
20201113|GDRX|265756|2585|557710|Q
20201113|GDS|229066|0|287895|Q
20201113|GDV|66903|656|137903|Q
20201113|GDVpG|175|0|175|Q
20201113|GDVpH|21|0|49|Q
20201113|GDX|1541190|600|3081024|Q
20201113|GDXJ|436172|0|1043245|Q
20201113|GDYN|6994|0|12913|Q
20201113|GE|11106306|39559|45945543|Q
20201113|GEC|3639|0|348955|Q
20201113|GECC|72185|0|124004|Q
20201113|GECCL|200|0|600|Q
20201113|GECCM|215|0|215|Q
20201113|GEF|14084|0|30044|Q
20201113|GEF/B|553|0|1639|Q
20201113|GEL|171323|5900|291125|Q
20201113|GEM|8788|0|49391|Q
20201113|GEN|78599|2014|167091|Q
20201113|GENC|310|0|2041|Q
20201113|GENE|19185|196|39783|Q
20201113|GENY|387|0|909|Q
20201113|GEO|245053|4505|675676|Q
20201113|GEOS|3894|0|11269|Q
20201113|GER|26210|44|47210|Q
20201113|GERM|5160|0|19365|Q
20201113|GERN|171157|54|485513|Q
20201113|GES|204322|53055|333204|Q
20201113|GEVO|1304883|28527|2462925|Q
20201113|GFF|574551|36414|1105844|Q
20201113|GFI|143543|5300|933873|Q
20201113|GFL|73708|0|122279|Q
20201113|GFLU|142|0|143|Q
20201113|GFN|2246|0|9809|Q
20201113|GFNCP|1|0|72|Q
20201113|GFNSZ|4300|0|5923|Q
20201113|GGAL|106756|0|241664|Q
20201113|GGB|103401|100|167672|Q
20201113|GGG|41025|0|86882|Q
20201113|GGM|6335|0|15439|Q
20201113|GGN|143071|4996|279072|Q
20201113|GGO|1200|0|1200|Q
20201113|GGT|21540|0|42247|Q
20201113|GGTpE|50|0|50|Q
20201113|GGTpG|59|0|59|Q
20201113|GGZ|3853|0|4891|Q
20201113|GGZpA|300|0|300|Q
20201113|GH|39476|50|87132|Q
20201113|GHC|1220|0|4719|Q
20201113|GHG|2278|507|4717|Q
20201113|GHIV|11038|0|21570|Q
20201113|GHIVW|9325|800|11725|Q
20201113|GHL|5532|300|16705|Q
20201113|GHLD|13762|0|48164|Q
20201113|GHM|6248|100|10959|Q
20201113|GHSI|291778|0|583470|Q
20201113|GHY|19653|0|36167|Q
20201113|GHYB|2445|0|4756|Q
20201113|GHYG|366|0|2356|Q
20201113|GIB|26522|0|34985|Q
20201113|GIFI|2857|0|5365|Q
20201113|GIGB|14141|0|23859|Q
20201113|GIGE|1853|0|2424|Q
20201113|GIGM|2694|0|16253|Q
20201113|GII|4525|0|6234|Q
20201113|GIII|67296|0|102668|Q
20201113|GIK|200|0|100720|Q
20201113|GIL|48706|0|59376|Q
20201113|GILD|330922|7076|1428602|Q
20201113|GILT|19268|0|41475|Q
20201113|GIM|95601|19138|272085|Q
20201113|GINN|7321|0|26468|Q
20201113|GIS|273459|382|500480|Q
20201113|GIX|1|0|250647|Q
20201113|GIX/WS|1200|0|4050|Q
20201113|GJP|903|0|914|Q
20201113|GJT|200|0|200|Q
20201113|GKOS|47273|0|78007|Q
20201113|GL|14091|300|59697|Q
20201113|GLAD|19627|0|63198|Q
20201113|GLADD|1497|0|1774|Q
20201113|GLADL|104|0|604|Q
20201113|GLBS|12935|100|40834|Q
20201113|GLCN|1|0|15|Q
20201113|GLD|494419|5305|1255186|Q
20201113|GLDD|6681|0|24442|Q
20201113|GLDG|58828|0|105472|Q
20201113|GLDI|41994|0|42934|Q
20201113|GLDM|473223|0|1330672|Q
20201113|GLG|60683|650|130532|Q
20201113|GLIBA|60385|621|160316|Q
20201113|GLIBP|1|0|230|Q
20201113|GLIN|504|0|1852|Q
20201113|GLL|8387|8|11258|Q
20201113|GLMD|71567|800|122252|Q
20201113|GLNG|116063|6151|237016|Q
20201113|GLO|20439|800|55285|Q
20201113|GLOB|27931|0|109561|Q
20201113|GLOG|107882|44|348169|Q
20201113|GLOGpA|4078|0|7497|Q
20201113|GLOP|124413|100|328176|Q
20201113|GLOPpA|4061|300|8557|Q
20201113|GLOPpB|5731|0|15648|Q
20201113|GLOPpC|5399|0|7770|Q
20201113|GLP|8178|200|36638|Q
20201113|GLPG|20854|29|78656|Q
20201113|GLPI|77728|0|204844|Q
20201113|GLPpA|50|0|53|Q
20201113|GLQ|10669|400|15710|Q
20201113|GLRE|7285|0|19792|Q
20201113|GLSI|908|0|1713|Q
20201113|GLT|15156|65|65334|Q
20201113|GLTO|3960|0|31582|Q
20201113|GLTR|10534|0|18292|Q
20201113|GLU|2817|0|6704|Q
20201113|GLUU|231702|4216|684629|Q
20201113|GLV|12772|414|16667|Q
20201113|GLW|246468|400|537817|Q
20201113|GLYC|25488|0|122290|Q
20201113|GLpC|4472|2370|6640|Q
20201113|GM|1531119|8648|4275538|Q
20201113|GMAB|28517|260|122071|Q
20201113|GMBL|30137|0|42030|Q
20201113|GMDA|27838|0|54401|Q
20201113|GME|531379|7980|1013311|Q
20201113|GMED|36565|70|70145|Q
20201113|GMF|8752|0|10044|Q
20201113|GMHI|325240|0|1089465|Q
20201113|GMHIU|1|0|61|Q
20201113|GMHIW|11883|0|22746|Q
20201113|GMLP|14386|6|86191|Q
20201113|GMLPP|1129|0|3984|Q
20201113|GMOM|25|0|5690|Q
20201113|GMRE|25782|0|49105|Q
20201113|GMREpA|1644|0|3545|Q
20201113|GMS|16922|0|71579|Q
20201113|GMTA|1112|0|1946|Q
20201113|GNAF|3500|0|3501|Q
20201113|GNCA|27269|300|139189|Q
20201113|GNE|4365|0|12638|Q
20201113|GNFT|6883|20|8274|Q
20201113|GNK|3933|6|20750|Q
20201113|GNL|27801|0|60614|Q
20201113|GNLN|41919|13015|67642|Q
20201113|GNLpA|193|0|1035|Q
20201113|GNLpB|300|0|4259|Q
20201113|GNMA|2717|0|11503|Q
20201113|GNMK|20214|1|115655|Q
20201113|GNOM|4308|1|6884|Q
20201113|GNPX|49058|830|90055|Q
20201113|GNR|6096|0|24880|Q
20201113|GNRC|60185|611|170844|Q
20201113|GNRSU|45|0|45|Q
20201113|GNRSW|6123|100|6124|Q
20201113|GNSS|7355|0|17784|Q
20201113|GNT|16067|1900|21986|Q
20201113|GNTX|65057|200|194093|Q
20201113|GNTY|467|0|1994|Q
20201113|GNUS|4361119|13962|7493054|Q
20201113|GNW|346689|0|767633|Q
20201113|GO|221610|6042|401624|Q
20201113|GOAC|50|0|5150|Q
20201113|GOAU|4491|0|7570|Q
20201113|GOCO|265948|41849|841045|Q
20201113|GOED|38887|100|97674|Q
20201113|GOEX|18697|0|19520|Q
20201113|GOF|33469|133|64824|Q
20201113|GOGL|20108|350|39277|Q
20201113|GOGO|184816|1178|373871|Q
20201113|GOL|94728|8405|172817|Q
20201113|GOLD|1014608|18801|3385487|Q
20201113|GOLF|36181|0|99131|Q
20201113|GOOD|45957|0|65813|Q
20201113|GOODM|911|0|1451|Q
20201113|GOODN|2738|0|3956|Q
20201113|GOOG|199831|510|278863|Q
20201113|GOOGL|162263|859|349395|Q
20201113|GOOS|80190|172|184176|Q
20201113|GORO|80132|800|211933|Q
20201113|GOSS|28799|2025|65087|Q
20201113|GOVT|453575|0|1324420|Q
20201113|GOVX|17464|0|52382|Q
20201113|GOVZ|4292|0|4795|Q
20201113|GP|479282|2786|889789|Q
20201113|GPC|56423|400|115371|Q
20201113|GPI|15161|0|29996|Q
20201113|GPJA|2121|0|3446|Q
20201113|GPK|220302|2180|746620|Q
20201113|GPL|90051|24|253225|Q
20201113|GPM|46252|0|110718|Q
20201113|GPMT|93225|1|265933|Q
20201113|GPN|304906|400|653253|Q
20201113|GPOR|5002530|169585|8718502|Q
20201113|GPP|6599|0|9564|Q
20201113|GPRE|35055|18100|54959|Q
20201113|GPRK|11704|0|114353|Q
20201113|GPRO|769999|5979|1329736|Q
20201113|GPS|672748|4950|1534664|Q
20201113|GPX|4890|0|16266|Q
20201113|GQRE|72|0|2942|Q
20201113|GRA|31488|0|233910|Q
20201113|GRAY|13362|0|34148|Q
20201113|GRBK|68280|0|96152|Q
20201113|GRC|2577|0|7386|Q
20201113|GRCYW|700|0|700|Q
20201113|GREK|57974|0|66442|Q
20201113|GRES|93|0|648|Q
20201113|GRF|105|0|1758|Q
20201113|GRFS|59954|0|194370|Q
20201113|GRID|10225|0|10508|Q
20201113|GRIF|377|0|3377|Q
20201113|GRIL|12035|300|90068|Q
20201113|GRIN|1200|0|4792|Q
20201113|GRMN|54020|1|111291|Q
20201113|GRNB|57880|0|66153|Q
20201113|GRNQ|42764|2526|68569|Q
20201113|GRNV|1931|0|2931|Q
20201113|GRNVR|400|0|400|Q
20201113|GRNVW|100|0|101|Q
20201113|GROW|9238|100|40587|Q
20201113|GRP/U|1|0|11|Q
20201113|GRPN|100025|50|239996|Q
20201113|GRTS|22296|0|46249|Q
20201113|GRTX|4257|0|8558|Q
20201113|GRUB|119296|314|164357|Q
20201113|GRVY|12958|0|20184|Q
20201113|GRWG|1564336|23695|2863311|Q
20201113|GRX|4665|0|10357|Q
20201113|GS|307667|48|652463|Q
20201113|GSAH|435|0|33017|Q
20201113|GSAH/WS|5437|0|5437|Q
20201113|GSAT|124373|26005|381782|Q
20201113|GSBC|3676|0|4294|Q
20201113|GSBD|15939|0|39713|Q
20201113|GSEU|481|0|481|Q
20201113|GSEW|3338|0|11104|Q
20201113|GSG|12389|0|77688|Q
20201113|GSH|443|0|7631|Q
20201113|GSHD|8833|0|17231|Q
20201113|GSIE|56132|0|96925|Q
20201113|GSIT|561|0|4495|Q
20201113|GSK|296125|13526|1323603|Q
20201113|GSKY|98183|0|4084102|Q
20201113|GSL|1657|0|8262|Q
20201113|GSLC|112621|3100|162843|Q
20201113|GSLD|3931|0|4803|Q
20201113|GSLpB|5|0|1805|Q
20201113|GSM|166732|941|290819|Q
20201113|GSMG|1344|0|3314|Q
20201113|GSS|47701|4761|58594|Q
20201113|GSSC|12271|0|14205|Q
20201113|GSST|3513|0|7544|Q
20201113|GSUM|570|0|3879|Q
20201113|GSV|41020|0|133371|Q
20201113|GSX|607063|0|712359|Q
20201113|GSY|105593|0|255486|Q
20201113|GSpA|6894|630|14656|Q
20201113|GSpC|5726|0|9712|Q
20201113|GSpD|13016|0|29883|Q
20201113|GSpJ|16503|0|26196|Q
20201113|GSpK|6948|2000|18733|Q
20201113|GSpN|1773|0|8599|Q
20201113|GT|311372|5012|624262|Q
20201113|GTE|393784|16784|643879|Q
20201113|GTEC|2513075|31657|3992520|Q
20201113|GTES|5618|0|21128|Q
20201113|GTH|12141|1900|87357|Q
20201113|GTHX|59767|1821|150620|Q
20201113|GTIM|5775|0|7881|Q
20201113|GTIP|246|0|1202|Q
20201113|GTLS|45744|0|74453|Q
20201113|GTN|55207|450|337058|Q
20201113|GTO|8413|0|11594|Q
20201113|GTS|2248|0|156911|Q
20201113|GTT|36837|4921|76705|Q
20201113|GTY|4249|0|25568|Q
20201113|GTYH|2113|0|3817|Q
20201113|GUNR|84922|0|245210|Q
20201113|GURE|1940|0|2790|Q
20201113|GURU|561|0|4704|Q
20201113|GUSH|216709|9862|918682|Q
20201113|GUT|18478|0|44696|Q
20201113|GUTpA|100|0|179|Q
20201113|GUTpC|505|0|505|Q
20201113|GV|3409|0|18458|Q
20201113|GVA|17018|0|31801|Q
20201113|GVAL|3636|0|19686|Q
20201113|GVI|9386|0|16383|Q
20201113|GVIP|1079|0|2502|Q
20201113|GVP|600|0|21522|Q
20201113|GWB|27283|300|72147|Q
20201113|GWGH|346|0|927|Q
20201113|GWPH|19881|1|70673|Q
20201113|GWRE|50530|0|131366|Q
20201113|GWRS|2302|0|4528|Q
20201113|GWW|21378|0|41687|Q
20201113|GWX|4974|0|128766|Q
20201113|GXC|8406|0|30438|Q
20201113|GXF|378|0|1511|Q
20201113|GXG|2682|0|5312|Q
20201113|GXGX|909|0|1082|Q
20201113|GXTG|2211|0|2985|Q
20201113|GYC|143|0|763|Q
20201113|GYRO|1|0|1|Q
20201113|H|135509|5|283909|Q
20201113|HA|213276|194|317151|Q
20201113|HAACU|93093|2200|576099|Q
20201113|HACK|1877|0|26100|Q
20201113|HAE|21751|0|45148|Q
20201113|HAFC|13834|0|30594|Q
20201113|HAIL|10041|0|25128|Q
