HTTP/1.1 200 OK
Date: Wed, 02 Dec 2020 02:03:54 GMT
Server: Apache/2.2.15 (Red Hat)
Last-Modified: Tue, 01 Dec 2020 22:21:20 GMT
ETag: "4676f4-435cc-5b56e8bd2a870"
Accept-Ranges: bytes
Content-Length: 275916
Connection: close
Content-Type: text/plain; charset=UTF-8

Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201201|BKT|42124|0|127562|Q
20201201|BKTI|302|0|2232|Q
20201201|BKU|29855|226|56178|Q
20201201|BKYI|68180|537|184496|Q
20201201|BKpC|4882|990|13715|Q
20201201|BL|199737|0|250182|Q
20201201|BLBD|5784|327|34220|Q
20201201|BLCM|964220|37797|1987655|Q
20201201|BLCN|30008|0|38534|Q
20201201|BLCT|33595|0|72862|Q
20201201|BLD|25884|0|46772|Q
20201201|BLDG|211|0|343|Q
20201201|BLDP|391525|5912|1467701|Q
20201201|BLDR|193341|1300|394732|Q
20201201|BLE|4664|0|10402|Q
20201201|BLES|1030|0|37350|Q
20201201|BLFS|20274|0|41401|Q
20201201|BLI|36994|0|71694|Q
20201201|BLIN|68245|1450|113386|Q
20201201|BLK|89868|300|155264|Q
20201201|BLKB|38101|0|116273|Q
20201201|BLL|187272|0|835951|Q
20201201|BLMN|354711|3293|750419|Q
20201201|BLNK|1433323|70219|3616068|Q
20201201|BLNKW|4795|254|16438|Q
20201201|BLOK|184021|0|233534|Q
20201201|BLPH|4269|15|20802|Q
20201201|BLRX|48144|700|274150|Q
20201201|BLSA|100|0|501|Q
20201201|BLU|198680|5315|374236|Q
20201201|BLUE|86538|2035|231319|Q
20201201|BLV|221887|0|353649|Q
20201201|BLW|40894|1510|63961|Q
20201201|BLX|13664|0|65866|Q
20201201|BMA|27312|300|103803|Q
20201201|BMAR|121|0|5932|Q
20201201|BMCH|39745|0|134424|Q
20201201|BME|5690|0|17948|Q
20201201|BMED|171|0|2371|Q
20201201|BMEZ|38838|194|65074|Q
20201201|BMI|12713|358|23271|Q
20201201|BMLP|299|0|299|Q
20201201|BMLpG|300|0|2354|Q
20201201|BMLpH|815|0|1348|Q
20201201|BMLpJ|3196|247|5029|Q
20201201|BMLpL|11079|0|12825|Q
20201201|BMO|92747|1876|148116|Q
20201201|BMRA|16080|100|30256|Q
20201201|BMRC|1676|0|4996|Q
20201201|BMRN|85067|200|191765|Q
20201201|BMTC|2872|8|9354|Q
20201201|BMY|354063|7532|2274298|Q
20201201|BMYr|169945|0|1498816|Q
20201201|BND|1976493|504|3534023|Q
20201201|BNDC|1878|0|47312|Q
20201201|BNDW|8369|0|22337|Q
20201201|BNDX|1430964|355|2172720|Q
20201201|BNED|20293|3360|56111|Q
20201201|BNFT|33790|0|85544|Q
20201201|BNGO|4599433|17356|7639074|Q
20201201|BNGOW|175|0|3245|Q
20201201|BNKD|4208|0|8831|Q
20201201|BNKU|10981|0|29961|Q
20201201|BNKZ|21|0|21|Q
20201201|BNL|23491|0|115729|Q
20201201|BNO|23304|100|119269|Q
20201201|BNOV|8165|0|26139|Q
20201201|BNR|5519|0|17311|Q
20201201|BNS|127589|723|275829|Q
20201201|BNSO|101|0|1989|Q
20201201|BNTC|69708|0|183662|Q
20201201|BNTX|1110359|37832|3368080|Q
20201201|BNY|2302|0|5439|Q
20201201|BOAC/U|100000|0|113559|Q
20201201|BOCH|3711|0|8518|Q
20201201|BOCT|3834|0|8453|Q
20201201|BOE|45886|2529|79395|Q
20201201|BOH|29246|300|50091|Q
20201201|BOIL|323073|49707|678429|Q
20201201|BOKF|10882|0|60308|Q
20201201|BOKFL|400|0|1268|Q
20201201|BOMN|10948|0|22135|Q
20201201|BOND|117784|0|162466|Q
20201201|BOOM|7872|0|18261|Q
20201201|BOOT|50989|0|134227|Q
20201201|BORR|642888|31828|1062215|Q
20201201|BOSC|11889|241|18502|Q
20201201|BOSS|108|0|121|Q
20201201|BOTJ|43|0|629|Q
20201201|BOTZ|263109|4084|393788|Q
20201201|BOUT|1501|0|2671|Q
20201201|BOWX|20|0|20|Q
20201201|BOWXU|9650|0|10170|Q
20201201|BOWXW|6540|1600|8540|Q
20201201|BOX|513279|15313|820600|Q
20201201|BOXL|894930|9840|1514948|Q
20201201|BP|1107407|19556|3897393|Q
20201201|BPFH|36806|0|72786|Q
20201201|BPMC|68814|0|161917|Q
20201201|BPMP|44861|0|112572|Q
20201201|BPOP|44673|102|136095|Q
20201201|BPOPM|1|0|5|Q
20201201|BPOPN|1155|0|1190|Q
20201201|BPRN|119|0|1047|Q
20201201|BPT|19094|552|69202|Q
20201201|BPTH|18648|250|51119|Q
20201201|BPY|71256|2367|265883|Q
20201201|BPYPN|4100|0|6199|Q
20201201|BPYPO|2123|0|7186|Q
20201201|BPYPP|2309|0|5999|Q
20201201|BPYU|58343|200|105282|Q
20201201|BPYUP|6346|0|13428|Q
20201201|BQ|48533|1195|99694|Q
20201201|BR|26393|100|147863|Q
20201201|BRBR|45156|300|95952|Q
20201201|BRBS|3|0|400|Q
20201201|BRC|26024|0|36858|Q
20201201|BREZU|5515|0|6016|Q
20201201|BRF|1161|0|4201|Q
20201201|BRFS|487285|19172|702086|Q
20201201|BRG|483381|1712|532651|Q
20201201|BRGpA|2610|392|3142|Q
20201201|BRGpD|905|0|905|Q
20201201|BRID|2|0|37|Q
20201201|BRK/A|16|0|25|Q
20201201|BRK/B|465217|5654|1299208|Q
20201201|BRKL|10400|200|45997|Q
20201201|BRKR|50229|100|205650|Q
20201201|BRKS|100536|0|191340|Q
20201201|BRLI|2502|0|5064|Q
20201201|BRLIR|800|0|800|Q
20201201|BRLIU|5000|0|5930|Q
20201201|BRLIW|5001|0|12476|Q
20201201|BRMK|78485|0|112413|Q
20201201|BRMK/WS|23100|0|24600|Q
20201201|BRN|13508|12|41113|Q
20201201|BRO|139106|615|352974|Q
20201201|BROG|102|0|238|Q
20201201|BRP|55314|174|107618|Q
20201201|BRPA|8|0|18|Q
20201201|BRPAW|2600|0|8490|Q
20201201|BRQS|473816|5577|960086|Q
20201201|BRT|3551|0|7152|Q
20201201|BRX|860763|0|1193314|Q
20201201|BRY|82979|48080|166580|Q
20201201|BRZU|32380|490|62005|Q
20201201|BSA|219|0|641|Q
20201201|BSAC|61909|0|119900|Q
20201201|BSAE|4|0|4|Q
20201201|BSBE|21|0|21|Q
20201201|BSBK|361|0|504|Q
20201201|BSBR|101146|1779|259906|Q
20201201|BSCE|6|0|6|Q
20201201|BSCK|71614|0|493796|Q
20201201|BSCL|77117|0|145497|Q
20201201|BSCM|26042|0|156533|Q
20201201|BSCN|263545|0|331786|Q
20201201|BSCO|65062|0|100277|Q
20201201|BSCP|87772|0|142013|Q
20201201|BSCQ|2983|0|30245|Q
20201201|BSCR|3193|0|16529|Q
20201201|BSCS|6969|0|28627|Q
20201201|BSCT|3624|0|5684|Q
20201201|BSCU|673|0|1973|Q
20201201|BSD|8325|0|14243|Q
20201201|BSDE|61|0|75|Q
20201201|BSE|2707|400|5289|Q
20201201|BSEP|3208|0|206864|Q
20201201|BSET|8675|100|21733|Q
20201201|BSGM|43413|2124|88327|Q
20201201|BSIG|26268|0|63436|Q
20201201|BSJK|5633|0|60469|Q
20201201|BSJL|52359|0|134841|Q
20201201|BSJM|119753|0|223720|Q
20201201|BSJN|63269|0|160120|Q
20201201|BSJO|157560|0|266807|Q
20201201|BSJP|66292|0|301105|Q
20201201|BSJQ|22480|0|57909|Q
20201201|BSJR|280|0|413|Q
20201201|BSL|12471|0|22111|Q
20201201|BSM|31134|0|80636|Q
20201201|BSML|291|0|1595|Q
20201201|BSMM|401|0|1194|Q
20201201|BSMN|18|0|1835|Q
20201201|BSMO|121|0|1268|Q
20201201|BSMP|801|0|3640|Q
20201201|BSMQ|357|0|2851|Q
20201201|BSMR|466|0|473|Q
20201201|BSMS|12|0|192|Q
20201201|BSMT|10|0|17|Q
20201201|BSMX|63077|2200|105912|Q
20201201|BSN|1428|0|2342|Q
20201201|BSN/U|3|0|3|Q
20201201|BSN/WS|2200|0|6935|Q
20201201|BSQR|15712|0|54171|Q
20201201|BSRR|1298|0|2781|Q
20201201|BST|21905|0|36660|Q
20201201|BSTC|3682|0|5467|Q
20201201|BSTZ|64587|1859|106616|Q
20201201|BSV|412043|0|898330|Q
20201201|BSVN|295|0|595|Q
20201201|BSX|585836|21859|3791965|Q
20201201|BSXpA|64270|0|84270|Q
20201201|BSY|30374|0|213966|Q
20201201|BTA|4362|0|8372|Q
20201201|BTAI|65358|642|126788|Q
20201201|BTAL|36396|0|69198|Q
20201201|BTAQ|14710|0|60812|Q
20201201|BTAQU|6927|0|13458|Q
20201201|BTAQW|2950|0|2950|Q
20201201|BTBT|315281|11074|655664|Q
20201201|BTE|323733|7300|764313|Q
20201201|BTEC|1585|0|3998|Q
20201201|BTEK|304|0|2362|Q
20201201|BTG|1683649|2953|2340905|Q
20201201|BTI|184345|8038|682338|Q
20201201|BTN|4438|0|17070|Q
20201201|BTO|29716|900|47524|Q
20201201|BTT|12461|0|44115|Q
20201201|BTU|363844|7837|826002|Q
20201201|BTWNU|93439|0|125927|Q
20201201|BTZ|35868|1937|114558|Q
20201201|BUD|102832|2710|536506|Q
20201201|BUFF|4839|0|8396|Q
20201201|BUFR|8228|0|8300|Q
20201201|BUG|29168|0|43303|Q
20201201|BUI|12015|387|28002|Q
20201201|BUL|1000|0|1001|Q
20201201|BUR|6803|0|29479|Q
20201201|BURL|97951|2200|363386|Q
20201201|BUSE|13881|0|36604|Q
20201201|BUYZ|2741|0|8159|Q
20201201|BV|16846|0|46834|Q
20201201|BVH|1894|0|2213|Q
20201201|BVN|144480|4686|306910|Q
20201201|BVXV|112790|1600|231795|Q
20201201|BW|83174|5756|141797|Q
20201201|BWA|350249|2513|556160|Q
20201201|BWACU|3204|0|4854|Q
20201201|BWAY|585|0|4965|Q
20201201|BWB|2527|0|11842|Q
20201201|BWEN|41282|490|80985|Q
20201201|BWFG|634|0|1864|Q
20201201|BWG|8865|0|32800|Q
20201201|BWL/A|4465|0|7947|Q
20201201|BWMX|6481|400|20251|Q
20201201|BWX|34668|0|420165|Q
20201201|BWXT|34900|2500|59571|Q
20201201|BWZ|5136|800|28770|Q
20201201|BX|291115|60|1277372|Q
20201201|BXC|19843|228|51981|Q
20201201|BXG|1632|10|7965|Q
20201201|BXMT|179151|10956|282652|Q
20201201|BXMX|62902|2047|125600|Q
20201201|BXP|179173|0|480691|Q
20201201|BXPpB|261|0|1906|Q
20201201|BXRX|302933|2460|852510|Q
20201201|BXS|31595|698|77972|Q
20201201|BXSpA|893|0|5406|Q
20201201|BY|4465|0|9154|Q
20201201|BYD|95862|190|173795|Q
20201201|BYFC|27201|162|113255|Q
20201201|BYLD|8274|0|87979|Q
20201201|BYM|11890|0|24995|Q
20201201|BYND|307441|2640|725009|Q
20201201|BYSI|73644|1673|148591|Q
20201201|BZH|53963|0|91144|Q
20201201|BZM|4733|0|4735|Q
20201201|BZQ|68681|0|96442|Q
20201201|BZUN|318373|0|480917|Q
20201201|C|1564297|23958|5420331|Q
20201201|CAAP|4033815|171016|6985692|Q
20201201|CAAS|9600582|289769|14754165|Q
20201201|CABA|17207|0|22916|Q
20201201|CABO|7585|0|13094|Q
20201201|CAC|1602|0|3037|Q
20201201|CACC|46797|500|163081|Q
20201201|CACG|13633|0|19160|Q
20201201|CACI|17460|500|106392|Q
20201201|CADE|34031|0|79285|Q
20201201|CAE|18382|22|54154|Q
20201201|CAF|10693|0|21864|Q
20201201|CAG|200425|632|533614|Q
20201201|CAH|156880|1260|373684|Q
20201201|CAI|15944|0|34584|Q
20201201|CAIpA|318|0|1418|Q
20201201|CAIpB|275|0|532|Q
20201201|CAJ|69112|0|125171|Q
20201201|CAKE|234034|643|419146|Q
20201201|CAL|61757|1992|178887|Q
20201201|CALA|61926|40|125589|Q
20201201|CALB|114|0|1329|Q
20201201|CALF|14187|0|23385|Q
20201201|CALM|31733|0|62485|Q
20201201|CALT|543|0|1152|Q
20201201|CALX|109038|600|234866|Q
20201201|CAMP|13270|580|44284|Q
20201201|CAMT|24251|0|42186|Q
20201201|CAN|984152|193365|3263493|Q
20201201|CANE|12602|0|29632|Q
20201201|CANF|135725|200|246105|Q
20201201|CANG|20771|1201|59467|Q
20201201|CAPE|4592|0|4750|Q
20201201|CAPL|10007|938|30706|Q
20201201|CAPR|26074|1499|107464|Q
20201201|CAR|256544|275|390109|Q
20201201|CARA|39747|1654|83621|Q
20201201|CARE|6879|0|17221|Q
20201201|CARG|96361|331|530865|Q
20201201|CARR|465858|1153|1127301|Q
20201201|CARS|76702|3295|360679|Q
20201201|CARV|41583|363|102065|Q
20201201|CARZ|978|0|3657|Q
20201201|CAS/U|4604|0|132881|Q
20201201|CASA|15588|795|69471|Q
20201201|CASH|17378|849|41214|Q
20201201|CASI|110015|26393|170561|Q
20201201|CASS|9472|0|15362|Q
20201201|CASY|51127|402|79062|Q
20201201|CAT|302358|1674|743442|Q
20201201|CATB|296606|0|645252|Q
20201201|CATC|388|0|715|Q
20201201|CATH|769|0|8734|Q
20201201|CATM|32647|0|65418|Q
20201201|CATO|19432|0|29354|Q
20201201|CATY|79632|3350|123721|Q
20201201|CB|199489|0|800912|Q
20201201|CBAN|407|0|1107|Q
20201201|CBAT|660388|71124|1326998|Q
20201201|CBAY|150827|2580|353965|Q
20201201|CBB|22347|4|109342|Q
20201201|CBBpB|711|0|711|Q
20201201|CBD|37622|105|70594|Q
20201201|CBFV|746|0|1226|Q
20201201|CBH|4995|0|16264|Q
20201201|CBIO|10798|0|56030|Q
20201201|CBLI|3345|0|24672|Q
20201201|CBLS|1100|0|1122|Q
20201201|CBMG|2903|0|5281|Q
20201201|CBNK|777|257|2132|Q
20201201|CBOE|140152|400|191053|Q
20201201|CBON|18107|0|20982|Q
20201201|CBPO|8188|0|17912|Q
20201201|CBRE|136162|30|341167|Q
20201201|CBRL|29959|0|61195|Q
20201201|CBSH|25014|0|63278|Q
20201201|CBT|13547|1751|119410|Q
20201201|CBTX|3045|0|9112|Q
20201201|CBU|16646|0|24359|Q
20201201|CBZ|14609|0|60916|Q
20201201|CC|223401|1200|439884|Q
20201201|CCAC|12787|900|30656|Q
20201201|CCAC/WS|400|100|17609|Q
20201201|CCAP|4792|200|8936|Q
20201201|CCB|2612|0|7376|Q
20201201|CCBG|4191|0|8760|Q
20201201|CCC|103839|0|1410455|Q
20201201|CCCC|18709|77|106224|Q
20201201|CCD|18313|0|37218|Q
20201201|CCEP|415896|0|693123|Q
20201201|CCF|6363|0|12371|Q
20201201|CCI|316058|432|989035|Q
20201201|CCIV|282925|7100|1198561|Q
20201201|CCIV/U|23154|0|548855|Q
20201201|CCIV/WS|9248|1500|39285|Q
20201201|CCJ|328777|1532|767337|Q
20201201|CCK|135664|0|546226|Q
20201201|CCL|7682267|42759|15682346|Q
20201201|CCLP|27224|56|49861|Q
20201201|CCM|7|0|313|Q
20201201|CCMP|23594|3447|62928|Q
20201201|CCNC|4091|0|24217|Q
20201201|CCNE|5375|0|12077|Q
20201201|CCNEP|1496|0|1580|Q
20201201|CCO|146248|100|446320|Q
20201201|CCOI|45393|202|85098|Q
20201201|CCON|100|0|100|Q
20201201|CCOR|5169|0|8555|Q
20201201|CCR|17110|600|25095|Q
20201201|CCRC|4611|500|5588|Q
20201201|CCRN|32862|0|59950|Q
20201201|CCRV|1|0|1|Q
20201201|CCS|22919|0|76589|Q
20201201|CCU|18734|44|121731|Q
20201201|CCX|10186|3300|325868|Q
20201201|CCX/WS|1600|0|13910|Q
20201201|CCXI|41546|1|67338|Q
20201201|CD|76195|0|130573|Q
20201201|CDAK|333665|569|667700|Q
20201201|CDAY|78271|0|262378|Q
20201201|CDC|3647|2000|15993|Q
20201201|CDE|421056|6252|1306991|Q
20201201|CDEV|1377912|167143|2415206|Q
20201201|CDK|77557|100|268534|Q
20201201|CDL|405|0|5476|Q
20201201|CDLX|101695|0|146256|Q
20201201|CDMO|43611|0|166409|Q
20201201|CDMOP|125|0|225|Q
20201201|CDNA|52335|391|102276|Q
20201201|CDNS|84826|5|466816|Q
20201201|CDOR|15886|0|31674|Q
20201201|CDR|13084|618|134902|Q
20201201|CDRpB|1328|0|1478|Q
20201201|CDRpC|4407|0|5790|Q
20201201|CDTX|73018|0|154177|Q
20201201|CDW|70904|0|315773|Q
20201201|CDXC|53319|400|114878|Q
20201201|CDXS|24836|0|39752|Q
20201201|CDZI|5914|0|13742|Q
20201201|CE|52895|973|291480|Q
20201201|CEA|8484|0|12425|Q
20201201|CECE|7814|0|11960|Q
20201201|CEE|1900|0|2804|Q
20201201|CEF|163101|150|316795|Q
20201201|CEFA|50|0|50|Q
20201201|CEFS|3997|0|5205|Q
20201201|CEI|482794|87420|839155|Q
20201201|CEIX|62488|0|104001|Q
20201201|CEL|1072|0|2334|Q
20201201|CELC|906|0|1250|Q
20201201|CELGr|51|21|10051|Q
20201201|CELH|219333|7098|806005|Q
20201201|CELP|11768|1892|20694|Q
20201201|CEM|9665|2133|26963|Q
20201201|CEMB|7264|0|16482|Q
20201201|CEMI|965985|23527|1785022|Q
20201201|CEN|14627|0|25610|Q
20201201|CENT|8544|100|14240|Q
20201201|CENTA|21392|0|42522|Q
20201201|CENX|170749|900|279664|Q
20201201|CEO|122874|7916|320121|Q
20201201|CEPU|25997|0|53000|Q
20201201|CEQP|59697|250|105598|Q
20201201|CEQPp|48982|0|133471|Q
20201201|CERC|79148|1955|132822|Q
20201201|CERE|28825|0|38469|Q
20201201|CERN|130760|219|390929|Q
20201201|CERS|377201|4463|693639|Q
20201201|CET|2647|0|3625|Q
20201201|CETX|487103|20930|874259|Q
20201201|CETXW|1500|0|24820|Q
20201201|CEV|1403|0|3062|Q
20201201|CEVA|14695|0|24557|Q
20201201|CEW|259|0|1728|Q
20201201|CF|142755|754|672223|Q
20201201|CFA|45640|0|54261|Q
20201201|CFACU|495|0|5336|Q
20201201|CFB|3738|100|26269|Q
20201201|CFBI|1576|0|6683|Q
20201201|CFBK|2206|0|2619|Q
20201201|CFFI|247|0|593|Q
20201201|CFFN|26539|1125|90816|Q
20201201|CFG|261008|713|671072|Q
